timestamp	pitch	roll	yaw	vgx	vgy	vgz	templ	temph	tof	h	bat	baro	time	agx	agy	agz	
-7.0	0.0	-170.0	-8.0	-3.0	0.0	59.0	62.0	162.0	150.0	13.0	960.55	281.0	-145.0	18.0	-993.0	1636893418.653599	
-7.0	0.0	-170.0	-9.0	-3.0	0.0	59.0	62.0	161.0	150.0	13.0	960.38	282.0	-134.0	6.0	-976.0	1636893418.751878	
-7.0	0.0	-170.0	-8.0	-3.0	0.0	59.0	62.0	164.0	150.0	13.0	960.36	282.0	-141.0	0.0	-986.0	1636893418.860934	
-7.0	0.0	-170.0	-8.0	-3.0	0.0	59.0	62.0	162.0	150.0	13.0	960.5	282.0	-144.0	4.0	-983.0	1636893418.962927	
-7.0	0.0	-170.0	-8.0	-2.0	0.0	59.0	62.0	162.0	150.0	13.0	960.48	282.0	-140.0	-3.0	-976.0	1636893419.062289	
-7.0	0.0	-170.0	-8.0	-2.0	0.0	59.0	61.0	163.0	150.0	13.0	960.55	282.0	-146.0	14.0	-987.0	1636893419.161424	
-7.0	0.0	-171.0	-8.0	-2.0	0.0	59.0	61.0	162.0	150.0	13.0	960.37	282.0	-143.0	11.0	-1000.0	1636893419.264476	
-7.0	0.0	-170.0	-8.0	-2.0	0.0	59.0	61.0	161.0	150.0	13.0	960.52	282.0	-146.0	-1.0	-992.0	1636893419.365683	
-7.0	0.0	-170.0	-8.0	-2.0	0.0	59.0	61.0	162.0	150.0	13.0	960.41	282.0	-140.0	1.0	-1001.0	1636893419.468497	
-7.0	0.0	-170.0	-8.0	-2.0	0.0	59.0	61.0	162.0	150.0	13.0	960.35	282.0	-144.0	-2.0	-973.0	1636893419.569326	
-7.0	0.0	-170.0	-8.0	-2.0	0.0	59.0	61.0	161.0	150.0	13.0	960.41	282.0	-140.0	2.0	-974.0	1636893419.675002	
-7.0	0.0	-170.0	-8.0	-2.0	0.0	59.0	61.0	162.0	150.0	13.0	960.4	283.0	-149.0	-5.0	-1010.0	1636893419.774265	
-7.0	0.0	-170.0	-8.0	-2.0	0.0	59.0	61.0	162.0	150.0	13.0	960.4	283.0	-139.0	-2.0	-988.0	1636893419.82881	
-7.0	0.0	-170.0	-8.0	-2.0	0.0	59.0	61.0	162.0	150.0	13.0	960.55	283.0	-143.0	8.0	-968.0	1636893419.929752	
-7.0	0.0	-170.0	-8.0	-2.0	0.0	59.0	61.0	162.0	150.0	13.0	960.52	283.0	-160.0	3.0	-980.0	1636893420.031169	
-7.0	0.0	-170.0	-8.0	-2.0	0.0	59.0	62.0	162.0	150.0	13.0	960.42	283.0	-137.0	-8.0	-984.0	1636893420.184633	
-7.0	0.0	-170.0	-8.0	-2.0	0.0	59.0	62.0	162.0	150.0	13.0	960.42	283.0	-140.0	0.0	-998.0	1636893420.235459	
-7.0	0.0	-170.0	-8.0	-1.0	0.0	59.0	62.0	162.0	150.0	13.0	960.36	283.0	-142.0	9.0	-1010.0	1636893420.334399	
-7.0	0.0	-170.0	-8.0	-1.0	0.0	59.0	62.0	162.0	150.0	13.0	960.32	283.0	-152.0	-1.0	-992.0	1636893420.439604	
-7.0	-1.0	-170.0	-8.0	-1.0	0.0	59.0	62.0	161.0	150.0	13.0	960.39	283.0	-150.0	-5.0	-1008.0	1636893420.539638	
-7.0	0.0	-170.0	-8.0	-1.0	0.0	59.0	62.0	162.0	150.0	13.0	960.53	283.0	-136.0	4.0	-958.0	1636893420.643235	
-5.0	0.0	-170.0	-8.0	-1.0	0.0	59.0	62.0	161.0	150.0	13.0	960.62	284.0	-126.0	14.0	-983.0	1636893420.744446	
-3.0	0.0	-171.0	-7.0	-1.0	0.0	59.0	62.0	162.0	150.0	13.0	960.4	284.0	-135.0	4.0	-994.0	1636893420.846984	
-3.0	0.0	-171.0	-6.0	-1.0	0.0	59.0	62.0	159.0	150.0	13.0	960.58	284.0	-137.0	13.0	-996.0	1636893420.946262	
-3.0	0.0	-171.0	-6.0	-1.0	0.0	59.0	62.0	162.0	150.0	13.0	960.6	284.0	-132.0	12.0	-1001.0	1636893421.060953	
-3.0	0.0	-171.0	-5.0	0.0	0.0	60.0	62.0	160.0	150.0	13.0	960.64	284.0	-114.0	20.0	-976.0	1636893421.153694	
-3.0	0.0	-171.0	-4.0	0.0	0.0	60.0	62.0	161.0	150.0	13.0	960.71	284.0	-119.0	5.0	-1007.0	1636893421.254677	
-3.0	0.0	-170.0	-4.0	0.0	0.0	60.0	62.0	162.0	150.0	13.0	960.6	284.0	-120.0	-2.0	-1006.0	1636893421.355786	
-3.0	0.0	-170.0	-3.0	0.0	0.0	60.0	62.0	160.0	150.0	13.0	960.52	284.0	-118.0	0.0	-986.0	1636893421.456322	
-4.0	0.0	-170.0	-3.0	0.0	0.0	60.0	62.0	161.0	150.0	13.0	960.5	284.0	-82.0	-23.0	-1003.0	1636893421.558056	
-4.0	0.0	-170.0	-2.0	0.0	0.0	60.0	62.0	161.0	150.0	13.0	960.72	284.0	-96.0	0.0	-1003.0	1636893421.664499	
-3.0	0.0	-171.0	-2.0	0.0	0.0	60.0	62.0	162.0	150.0	13.0	960.78	285.0	-87.0	1.0	-993.0	1636893421.766169	
-3.0	0.0	-171.0	-2.0	0.0	0.0	60.0	62.0	162.0	150.0	13.0	960.84	285.0	-83.0	-5.0	-987.0	1636893421.868493	
-3.0	0.0	-171.0	-2.0	0.0	0.0	60.0	62.0	163.0	150.0	13.0	960.72	285.0	-88.0	-3.0	-998.0	1636893421.969178	
-3.0	0.0	-171.0	-1.0	0.0	0.0	60.0	62.0	162.0	150.0	13.0	960.76	285.0	-78.0	4.0	-999.0	1636893422.068671	
-3.0	0.0	-171.0	-1.0	0.0	0.0	59.0	62.0	162.0	150.0	13.0	960.77	285.0	-64.0	-9.0	-977.0	1636893422.174349	
-1.0	0.0	-171.0	-1.0	0.0	0.0	59.0	62.0	161.0	150.0	13.0	960.82	285.0	-86.0	3.0	-1028.0	1636893422.272718	
0.0	0.0	-171.0	0.0	0.0	0.0	59.0	62.0	162.0	150.0	13.0	960.78	285.0	-74.0	-13.0	-1004.0	1636893422.378248	
-2.0	0.0	-171.0	0.0	0.0	0.0	59.0	62.0	161.0	150.0	13.0	960.69	285.0	-62.0	-21.0	-998.0	1636893422.479281	
-3.0	0.0	-171.0	0.0	0.0	0.0	59.0	62.0	163.0	150.0	13.0	960.78	285.0	-60.0	-13.0	-993.0	1636893422.580428	
-3.0	0.0	-171.0	0.0	0.0	0.0	59.0	62.0	163.0	150.0	13.0	960.83	285.0	-73.0	-7.0	-983.0	1636893422.684527	
-4.0	0.0	-171.0	0.0	0.0	0.0	59.0	62.0	165.0	150.0	13.0	960.72	286.0	-73.0	-7.0	-990.0	1636893422.789996	
-4.0	0.0	-171.0	0.0	0.0	0.0	59.0	62.0	164.0	150.0	13.0	960.84	286.0	-76.0	-8.0	-992.0	1636893422.887577	
-4.0	0.0	-171.0	0.0	0.0	0.0	59.0	62.0	166.0	150.0	13.0	960.81	286.0	-87.0	0.0	-1002.0	1636893422.993167	
-4.0	0.0	-171.0	0.0	0.0	0.0	59.0	62.0	164.0	150.0	13.0	960.89	286.0	-88.0	0.0	-996.0	1636893423.092206	
-4.0	0.0	-171.0	0.0	0.0	0.0	58.0	62.0	165.0	150.0	13.0	960.82	286.0	-71.0	-9.0	-976.0	1636893423.193872	
-4.0	0.0	-171.0	0.0	0.0	0.0	58.0	62.0	165.0	150.0	13.0	960.82	286.0	-73.0	-4.0	-998.0	1636893423.297339	
-4.0	0.0	-171.0	0.0	0.0	0.0	58.0	62.0	165.0	150.0	13.0	960.83	286.0	-70.0	-9.0	-989.0	1636893423.397894	
-4.0	0.0	-171.0	0.0	0.0	0.0	58.0	62.0	165.0	150.0	13.0	960.88	286.0	-83.0	6.0	-988.0	1636893423.49735	
-4.0	0.0	-171.0	0.0	0.0	0.0	58.0	62.0	166.0	150.0	13.0	960.94	286.0	-76.0	-3.0	-983.0	1636893423.604842	
-4.0	0.0	-170.0	0.0	0.0	0.0	58.0	62.0	164.0	150.0	13.0	960.79	286.0	-64.0	-9.0	-985.0	1636893423.651919	
-4.0	0.0	-170.0	0.0	0.0	0.0	58.0	62.0	164.0	150.0	13.0	960.9	287.0	-82.0	-10.0	-984.0	1636893423.755058	
-4.0	0.0	-170.0	0.0	0.0	0.0	58.0	62.0	166.0	150.0	13.0	960.86	287.0	-72.0	-14.0	-997.0	1636893423.857264	
-4.0	0.0	-170.0	0.0	0.0	0.0	58.0	62.0	164.0	150.0	13.0	960.85	287.0	-73.0	-11.0	-964.0	1636893423.956909	
1.0	0.0	-170.0	0.0	0.0	0.0	58.0	62.0	166.0	150.0	13.0	960.79	287.0	-78.0	0.0	-997.0	1636893424.060142	
7.0	-2.0	-171.0	1.0	0.0	0.0	59.0	62.0	163.0	150.0	13.0	960.89	287.0	-64.0	-7.0	-1003.0	1636893424.213711	
6.0	-2.0	-171.0	3.0	1.0	0.0	59.0	62.0	163.0	150.0	13.0	960.99	287.0	-49.0	-2.0	-1002.0	1636893424.262777	
6.0	-2.0	-171.0	5.0	2.0	0.0	59.0	62.0	162.0	150.0	13.0	960.92	287.0	-56.0	13.0	-1014.0	1636893424.36664	
6.0	-2.0	-171.0	6.0	2.0	0.0	59.0	62.0	162.0	150.0	13.0	960.99	287.0	-23.0	0.0	-1024.0	1636893424.467817	
6.0	-3.0	-171.0	8.0	3.0	0.0	59.0	62.0	163.0	150.0	13.0	961.05	287.0	-23.0	14.0	-1019.0	1636893424.571802	
6.0	-3.0	-171.0	9.0	4.0	0.0	59.0	62.0	161.0	150.0	13.0	961.05	287.0	-27.0	4.0	-1071.0	1636893424.670452	
0.0	-2.0	-171.0	10.0	5.0	0.0	59.0	62.0	160.0	150.0	13.0	961.08	288.0	8.0	22.0	-1009.0	1636893424.773151	
-4.0	0.0	-171.0	10.0	5.0	0.0	59.0	62.0	161.0	150.0	13.0	961.09	288.0	7.0	9.0	-977.0	1636893424.874819	
-5.0	0.0	-171.0	9.0	4.0	0.0	59.0	62.0	161.0	150.0	13.0	961.1	288.0	-9.0	15.0	-998.0	1636893424.977842	
-6.0	0.0	-171.0	8.0	4.0	0.0	59.0	62.0	162.0	150.0	13.0	961.09	288.0	-10.0	3.0	-995.0	1636893425.077798	
-6.0	0.0	-171.0	8.0	3.0	0.0	59.0	62.0	161.0	150.0	13.0	961.1	288.0	-35.0	19.0	-1030.0	1636893425.181746	
-6.0	0.0	-171.0	7.0	3.0	0.0	59.0	62.0	161.0	150.0	13.0	961.09	288.0	-40.0	20.0	-1018.0	1636893425.284866	
-6.0	0.0	-171.0	6.0	3.0	0.0	59.0	62.0	159.0	150.0	13.0	961.08	288.0	-28.0	4.0	-1000.0	1636893425.385578	
-6.0	0.0	-171.0	5.0	2.0	0.0	59.0	62.0	161.0	150.0	13.0	961.12	288.0	-33.0	-1.0	-998.0	1636893425.488901	
-6.0	0.0	-171.0	5.0	2.0	0.0	59.0	62.0	159.0	150.0	13.0	961.09	288.0	-46.0	0.0	-1006.0	1636893425.591419	
-6.0	0.0	-171.0	4.0	2.0	0.0	59.0	62.0	159.0	150.0	13.0	961.09	288.0	-55.0	-1.0	-1006.0	1636893425.693051	
-6.0	0.0	-170.0	4.0	2.0	0.0	59.0	62.0	159.0	150.0	13.0	961.08	289.0	-47.0	2.0	-1005.0	1636893425.793031	
-5.0	0.0	-171.0	3.0	1.0	0.0	59.0	62.0	159.0	150.0	13.0	961.02	289.0	-48.0	0.0	-997.0	1636893425.89426	
-5.0	0.0	-171.0	3.0	1.0	0.0	59.0	62.0	159.0	150.0	13.0	960.97	289.0	-57.0	5.0	-997.0	1636893425.997273	
-3.0	0.0	-171.0	2.0	1.0	0.0	59.0	62.0	157.0	150.0	13.0	961.06	289.0	-62.0	4.0	-990.0	1636893426.102057	
0.0	0.0	-170.0	3.0	1.0	0.0	59.0	62.0	157.0	150.0	13.0	960.97	289.0	-50.0	-1.0	-1002.0	1636893426.201956	
2.0	0.0	-170.0	4.0	1.0	0.0	59.0	62.0	157.0	150.0	13.0	961.08	289.0	-55.0	6.0	-1008.0	1636893426.307065	
3.0	0.0	-170.0	5.0	1.0	0.0	59.0	62.0	157.0	150.0	13.0	961.08	289.0	-35.0	0.0	-1010.0	1636893426.407381	
3.0	0.0	-170.0	6.0	1.0	0.0	59.0	62.0	157.0	150.0	13.0	961.0	289.0	-38.0	7.0	-1016.0	1636893426.507338	
2.0	0.0	-170.0	7.0	1.0	0.0	59.0	62.0	156.0	150.0	13.0	961.09	289.0	-26.0	-2.0	-1009.0	1636893426.611568	
1.0	0.0	-170.0	7.0	1.0	0.0	59.0	62.0	157.0	150.0	13.0	961.05	289.0	-23.0	-7.0	-1002.0	1636893426.710205	
0.0	0.0	-170.0	8.0	1.0	0.0	59.0	62.0	157.0	150.0	13.0	961.09	290.0	-24.0	11.0	-997.0	1636893426.811915	
0.0	0.0	-170.0	8.0	1.0	0.0	59.0	62.0	157.0	150.0	13.0	961.07	290.0	-24.0	11.0	-1017.0	1636893426.915116	
0.0	0.0	-170.0	8.0	1.0	0.0	59.0	62.0	156.0	150.0	13.0	961.08	290.0	-13.0	4.0	-982.0	1636893427.020654	
0.0	0.0	-171.0	9.0	1.0	0.0	59.0	62.0	156.0	150.0	13.0	961.12	290.0	-24.0	10.0	-987.0	1636893427.120585	
0.0	0.0	-170.0	9.0	1.0	0.0	59.0	61.0	157.0	150.0	13.0	961.15	290.0	-21.0	14.0	-1003.0	1636893427.222295	
0.0	0.0	-170.0	9.0	1.0	0.0	59.0	61.0	158.0	150.0	13.0	961.08	290.0	-19.0	8.0	-1017.0	1636893427.326159	
0.0	0.0	-170.0	9.0	1.0	0.0	59.0	61.0	157.0	150.0	13.0	961.19	290.0	-3.0	9.0	-986.0	1636893427.426138	
0.0	0.0	-170.0	9.0	1.0	0.0	59.0	61.0	156.0	150.0	13.0	961.12	290.0	-6.0	9.0	-997.0	1636893427.525829	
0.0	0.0	-170.0	9.0	1.0	0.0	59.0	61.0	157.0	150.0	13.0	961.09	290.0	-2.0	4.0	-978.0	1636893427.628569	
0.0	0.0	-170.0	9.0	1.0	0.0	59.0	61.0	158.0	150.0	13.0	961.16	291.0	-13.0	13.0	-996.0	1636893427.732621	
0.0	0.0	-170.0	9.0	1.0	0.0	59.0	61.0	156.0	150.0	13.0	961.18	291.0	-21.0	15.0	-976.0	1636893427.833927	
0.0	0.0	-170.0	9.0	1.0	0.0	59.0	61.0	156.0	150.0	12.0	961.25	291.0	-8.0	5.0	-1008.0	1636893427.934292	
0.0	0.0	-170.0	9.0	1.0	0.0	59.0	61.0	156.0	150.0	12.0	961.18	291.0	-21.0	10.0	-1008.0	1636893427.988028	
0.0	0.0	-170.0	9.0	1.0	0.0	59.0	61.0	155.0	150.0	12.0	961.15	291.0	-6.0	12.0	-1023.0	1636893428.089717	
0.0	0.0	-170.0	9.0	1.0	0.0	58.0	61.0	156.0	140.0	12.0	961.16	291.0	-7.0	10.0	-1016.0	1636893428.239772	
0.0	0.0	-170.0	9.0	1.0	0.0	58.0	61.0	155.0	140.0	12.0	961.17	291.0	-9.0	8.0	-1016.0	1636893428.347006	
0.0	0.0	-170.0	9.0	1.0	0.0	58.0	61.0	155.0	140.0	12.0	961.19	291.0	0.0	-4.0	-1010.0	1636893428.394943	
0.0	0.0	-170.0	9.0	1.0	0.0	58.0	61.0	156.0	150.0	12.0	961.18	291.0	-2.0	4.0	-1000.0	1636893428.497186	
0.0	0.0	-170.0	9.0	1.0	0.0	58.0	61.0	158.0	150.0	12.0	961.13	291.0	-3.0	0.0	-1016.0	1636893428.599565	
0.0	0.0	-171.0	9.0	1.0	0.0	58.0	61.0	157.0	150.0	12.0	961.19	292.0	-10.0	9.0	-999.0	1636893428.701702	
0.0	0.0	-171.0	9.0	1.0	0.0	58.0	61.0	157.0	150.0	12.0	961.09	292.0	-13.0	16.0	-1002.0	1636893428.803517	
0.0	0.0	-171.0	9.0	1.0	0.0	58.0	61.0	159.0	150.0	12.0	961.19	292.0	-2.0	-1.0	-984.0	1636893428.902897	
0.0	0.0	-170.0	9.0	1.0	0.0	58.0	61.0	158.0	150.0	12.0	961.22	292.0	-9.0	7.0	-986.0	1636893429.005986	
0.0	0.0	-170.0	9.0	1.0	0.0	58.0	61.0	159.0	150.0	12.0	961.18	292.0	5.0	1.0	-1008.0	1636893429.106579	
0.0	0.0	-170.0	9.0	1.0	0.0	59.0	61.0	159.0	150.0	12.0	961.17	292.0	13.0	-7.0	-990.0	1636893429.208312	
0.0	0.0	-170.0	9.0	1.0	0.0	59.0	61.0	160.0	150.0	12.0	961.15	292.0	7.0	5.0	-1004.0	1636893429.312181	
0.0	0.0	-170.0	9.0	1.0	0.0	59.0	61.0	161.0	150.0	12.0	961.17	292.0	13.0	-12.0	-989.0	1636893429.413972	
0.0	0.0	-170.0	9.0	1.0	0.0	59.0	61.0	161.0	150.0	12.0	961.23	292.0	19.0	-18.0	-986.0	1636893429.517296	
0.0	0.0	-170.0	9.0	1.0	0.0	59.0	61.0	161.0	150.0	12.0	961.2	292.0	17.0	-9.0	-987.0	1636893429.619895	
0.0	0.0	-170.0	9.0	1.0	0.0	59.0	61.0	163.0	150.0	12.0	961.23	293.0	18.0	-6.0	-997.0	1636893429.721442	
0.0	0.0	-170.0	9.0	1.0	0.0	59.0	61.0	162.0	150.0	12.0	961.25	293.0	12.0	-5.0	-993.0	1636893429.82098	
1.0	0.0	-170.0	9.0	1.0	0.0	59.0	61.0	162.0	150.0	12.0	961.22	293.0	14.0	-7.0	-994.0	1636893429.92627	
1.0	0.0	-171.0	9.0	1.0	0.0	59.0	61.0	162.0	150.0	12.0	961.27	293.0	17.0	-14.0	-995.0	1636893430.027811	
0.0	0.0	-171.0	9.0	1.0	0.0	59.0	61.0	162.0	150.0	12.0	961.31	293.0	5.0	-4.0	-990.0	1636893430.127369	
0.0	0.0	-171.0	9.0	1.0	0.0	59.0	62.0	163.0	150.0	12.0	961.28	293.0	5.0	-3.0	-988.0	1636893430.230291	
0.0	0.0	-171.0	9.0	1.0	0.0	59.0	62.0	161.0	150.0	12.0	961.26	293.0	19.0	-18.0	-973.0	1636893430.333675	
0.0	0.0	-171.0	9.0	1.0	0.0	59.0	62.0	160.0	150.0	12.0	961.29	293.0	20.0	-6.0	-988.0	1636893430.433545	
0.0	0.0	-171.0	9.0	1.0	0.0	59.0	62.0	160.0	150.0	12.0	961.22	293.0	11.0	-12.0	-1005.0	1636893430.535359	
0.0	0.0	-171.0	9.0	1.0	0.0	59.0	62.0	160.0	150.0	12.0	961.24	293.0	11.0	6.0	-1007.0	1636893430.636979	
0.0	0.0	-171.0	9.0	1.0	0.0	59.0	62.0	160.0	150.0	12.0	961.21	294.0	13.0	-5.0	-1016.0	1636893430.740114	
0.0	0.0	-171.0	9.0	1.0	0.0	59.0	62.0	160.0	150.0	12.0	961.23	294.0	29.0	-10.0	-1000.0	1636893430.844079	
0.0	0.0	-171.0	9.0	1.0	0.0	59.0	62.0	159.0	150.0	12.0	961.3	294.0	20.0	-5.0	-1004.0	1636893430.946005	
0.0	0.0	-171.0	9.0	1.0	0.0	59.0	62.0	159.0	150.0	12.0	961.32	294.0	22.0	-6.0	-1017.0	1636893431.045603	
0.0	0.0	-171.0	9.0	1.0	0.0	59.0	62.0	159.0	150.0	12.0	961.21	294.0	11.0	-7.0	-1008.0	1636893431.149032	
0.0	0.0	-171.0	9.0	1.0	0.0	59.0	61.0	162.0	150.0	12.0	961.26	294.0	31.0	-23.0	-990.0	1636893431.251517	
0.0	0.0	-171.0	9.0	1.0	0.0	59.0	61.0	161.0	150.0	12.0	961.31	294.0	19.0	-10.0	-1002.0	1636893431.354177	
0.0	0.0	-171.0	9.0	1.0	0.0	59.0	61.0	163.0	150.0	12.0	961.28	294.0	13.0	1.0	-977.0	1636893431.455496	
0.0	0.0	-171.0	9.0	1.0	0.0	59.0	61.0	163.0	150.0	12.0	961.25	294.0	11.0	9.0	-1002.0	1636893431.556915	
0.0	0.0	-171.0	9.0	1.0	0.0	59.0	61.0	162.0	150.0	12.0	961.3	294.0	3.0	17.0	-1008.0	1636893431.658839	
0.0	0.0	-171.0	9.0	1.0	0.0	59.0	61.0	163.0	150.0	12.0	961.26	295.0	8.0	7.0	-997.0	1636893431.758998	
0.0	0.0	-171.0	9.0	1.0	0.0	59.0	61.0	162.0	150.0	12.0	961.32	295.0	-4.0	12.0	-985.0	1636893431.863565	
0.0	0.0	-171.0	9.0	1.0	0.0	59.0	61.0	162.0	150.0	11.0	961.26	295.0	1.0	9.0	-994.0	1636893431.913512	
0.0	0.0	-171.0	9.0	1.0	0.0	59.0	61.0	163.0	150.0	11.0	961.29	295.0	7.0	10.0	-990.0	1636893432.016377	
0.0	0.0	-171.0	9.0	1.0	0.0	59.0	61.0	161.0	150.0	11.0	961.27	295.0	3.0	11.0	-1002.0	1636893432.117152	
0.0	0.0	-171.0	9.0	1.0	0.0	58.0	62.0	161.0	150.0	11.0	961.24	295.0	18.0	5.0	-998.0	1636893432.268883	
0.0	0.0	-171.0	9.0	1.0	0.0	58.0	62.0	161.0	150.0	11.0	961.23	295.0	23.0	-8.0	-990.0	1636893432.373301	
0.0	0.0	-171.0	9.0	1.0	0.0	58.0	62.0	160.0	150.0	11.0	961.25	295.0	0.0	13.0	-1011.0	1636893432.421248	
0.0	0.0	-171.0	9.0	1.0	0.0	58.0	62.0	159.0	150.0	11.0	961.26	295.0	-2.0	8.0	-996.0	1636893432.523811	
0.0	0.0	-171.0	9.0	1.0	0.0	58.0	62.0	158.0	150.0	11.0	961.19	295.0	8.0	0.0	-999.0	1636893432.629846	
0.0	0.0	-171.0	9.0	1.0	0.0	58.0	62.0	159.0	150.0	11.0	961.21	296.0	14.0	0.0	-1002.0	1636893432.730945	
0.0	0.0	-171.0	9.0	1.0	0.0	58.0	62.0	157.0	150.0	11.0	961.19	296.0	11.0	0.0	-1001.0	1636893432.833161	
0.0	0.0	-171.0	9.0	1.0	0.0	58.0	62.0	157.0	150.0	11.0	961.24	296.0	-1.0	2.0	-1003.0	1636893432.93303	
0.0	0.0	-171.0	9.0	1.0	0.0	58.0	62.0	156.0	150.0	11.0	961.27	296.0	3.0	3.0	-1017.0	1636893433.035225	
0.0	0.0	-171.0	9.0	1.0	0.0	58.0	62.0	156.0	150.0	11.0	961.23	296.0	0.0	2.0	-1019.0	1636893433.139589	
0.0	0.0	-171.0	9.0	1.0	0.0	58.0	61.0	156.0	150.0	11.0	961.23	296.0	10.0	0.0	-1009.0	1636893433.241923	
0.0	0.0	-171.0	9.0	1.0	0.0	58.0	61.0	157.0	150.0	11.0	961.21	296.0	1.0	1.0	-1005.0	1636893433.341482	
0.0	0.0	-171.0	9.0	1.0	0.0	58.0	61.0	157.0	150.0	11.0	961.19	296.0	21.0	-19.0	-986.0	1636893433.442668	
0.0	0.0	-171.0	9.0	1.0	0.0	58.0	61.0	156.0	150.0	11.0	961.25	296.0	-5.0	1.0	-1012.0	1636893433.547752	
0.0	0.0	-171.0	9.0	1.0	0.0	58.0	61.0	156.0	150.0	11.0	961.1	296.0	7.0	-10.0	-1009.0	1636893433.646533	
0.0	0.0	-171.0	9.0	1.0	0.0	58.0	61.0	157.0	150.0	11.0	961.09	297.0	10.0	-6.0	-996.0	1636893433.748559	
0.0	0.0	-171.0	8.0	1.0	0.0	58.0	61.0	157.0	150.0	11.0	961.19	297.0	-7.0	8.0	-1024.0	1636893433.852996	
0.0	0.0	-171.0	8.0	1.0	0.0	58.0	61.0	156.0	150.0	11.0	961.16	297.0	-7.0	1.0	-1015.0	1636893433.955388	
-2.0	0.0	-171.0	8.0	1.0	0.0	58.0	61.0	156.0	150.0	11.0	961.18	297.0	-17.0	12.0	-1012.0	1636893434.054398	
-4.0	0.0	-171.0	8.0	1.0	0.0	58.0	61.0	157.0	150.0	11.0	961.06	297.0	-15.0	12.0	-1009.0	1636893434.158229	
-5.0	0.0	-171.0	7.0	1.0	0.0	58.0	62.0	157.0	150.0	11.0	961.16	297.0	-27.0	11.0	-1012.0	1636893434.259192	
-5.0	0.0	-171.0	6.0	1.0	0.0	58.0	62.0	155.0	150.0	11.0	961.23	297.0	-23.0	7.0	-1010.0	1636893434.363704	
-5.0	0.0	-171.0	6.0	1.0	0.0	58.0	62.0	157.0	150.0	11.0	961.19	297.0	-21.0	-5.0	-1001.0	1636893434.464339	
-5.0	0.0	-170.0	5.0	0.0	0.0	58.0	62.0	157.0	150.0	11.0	961.15	297.0	-24.0	-5.0	-1001.0	1636893434.567723	
-5.0	0.0	-170.0	4.0	0.0	0.0	58.0	62.0	156.0	150.0	11.0	961.13	297.0	-39.0	1.0	-1011.0	1636893434.668254	
-7.0	0.0	-171.0	3.0	0.0	0.0	58.0	62.0	155.0	150.0	11.0	961.15	298.0	-40.0	0.0	-993.0	1636893434.770492	
-7.0	0.0	-170.0	2.0	0.0	0.0	58.0	62.0	156.0	140.0	11.0	961.15	298.0	-45.0	9.0	-1008.0	1636893434.872263	
-7.0	0.0	-170.0	2.0	0.0	0.0	58.0	62.0	156.0	140.0	11.0	961.17	298.0	-48.0	0.0	-1015.0	1636893434.973912	
-7.0	0.0	-170.0	1.0	0.0	0.0	58.0	62.0	156.0	140.0	11.0	961.24	298.0	-52.0	12.0	-997.0	1636893435.077347	
-7.0	0.0	-170.0	0.0	0.0	0.0	58.0	62.0	155.0	140.0	11.0	961.15	298.0	-55.0	5.0	-1002.0	1636893435.177692	
-7.0	0.0	-170.0	0.0	0.0	0.0	58.0	61.0	155.0	140.0	11.0	960.98	298.0	-61.0	1.0	-1004.0	1636893435.278854	
-7.0	0.0	-171.0	-1.0	0.0	0.0	58.0	61.0	157.0	140.0	11.0	960.99	298.0	-61.0	-9.0	-1004.0	1636893435.381769	
-7.0	0.0	-171.0	-1.0	0.0	0.0	58.0	61.0	156.0	140.0	11.0	961.05	298.0	-74.0	0.0	-1001.0	1636893435.48367	
-7.0	0.0	-171.0	-2.0	0.0	0.0	58.0	61.0	157.0	140.0	11.0	961.04	298.0	-89.0	-4.0	-1013.0	1636893435.584759	
-7.0	0.0	-171.0	-3.0	0.0	0.0	58.0	61.0	156.0	140.0	11.0	960.91	298.0	-91.0	-14.0	-999.0	1636893435.685991	
-7.0	0.0	-171.0	-3.0	0.0	0.0	58.0	61.0	158.0	140.0	11.0	960.91	299.0	-93.0	-7.0	-986.0	1636893435.791033	
-7.0	0.0	-171.0	-4.0	0.0	0.0	58.0	61.0	157.0	150.0	11.0	961.01	299.0	-82.0	-7.0	-1005.0	1636893435.896777	
-7.0	0.0	-171.0	-4.0	0.0	0.0	58.0	61.0	159.0	150.0	11.0	960.91	299.0	-79.0	-16.0	-998.0	1636893435.995307	
-7.0	0.0	-170.0	-4.0	0.0	0.0	58.0	61.0	159.0	150.0	11.0	960.89	299.0	-92.0	0.0	-1008.0	1636893436.042956	
-7.0	0.0	-170.0	-5.0	0.0	0.0	58.0	61.0	159.0	150.0	11.0	960.79	299.0	-102.0	2.0	-980.0	1636893436.149019	
-7.0	0.0	-170.0	-5.0	0.0	0.0	58.0	61.0	161.0	150.0	11.0	960.82	299.0	-96.0	-4.0	-1003.0	1636893436.297832	
-7.0	0.0	-170.0	-6.0	0.0	0.0	58.0	61.0	161.0	150.0	11.0	960.84	299.0	-106.0	3.0	-990.0	1636893436.351624	
-7.0	0.0	-170.0	-6.0	0.0	0.0	58.0	61.0	162.0	150.0	11.0	960.88	299.0	-118.0	18.0	-967.0	1636893436.451483	
-7.0	0.0	-170.0	-6.0	0.0	0.0	58.0	61.0	161.0	150.0	11.0	960.89	299.0	-95.0	5.0	-1002.0	1636893436.556575	
