timestamp	pitch	roll	yaw	vgx	vgy	vgz	templ	temph	tof	h	bat	baro	time	agx	agy	agz	
1636893317.869073	-6.0	0.0	-170.0	10.0	1.0	0.0	59.0	61.0	162.0	140.0	28.0	960.96	181.0	4.0	-4.0	-1007.0	
1636893317.972937	-6.0	0.0	-170.0	9.0	1.0	0.0	59.0	61.0	161.0	150.0	28.0	961.0	181.0	-7.0	5.0	-1012.0	
1636893318.075285	-6.0	0.0	-170.0	8.0	1.0	0.0	59.0	61.0	160.0	150.0	28.0	961.01	181.0	-7.0	2.0	-1008.0	
1636893318.177296	-6.0	0.0	-170.0	7.0	0.0	0.0	59.0	61.0	161.0	150.0	28.0	961.1	181.0	-7.0	7.0	-1002.0	
1636893318.276268	-5.0	0.0	-170.0	6.0	0.0	0.0	59.0	61.0	160.0	150.0	28.0	961.09	181.0	-17.0	6.0	-988.0	
1636893318.377452	-5.0	0.0	-170.0	6.0	0.0	0.0	59.0	62.0	164.0	150.0	28.0	961.03	181.0	-20.0	2.0	-997.0	
1636893318.481783	-5.0	0.0	-170.0	5.0	0.0	0.0	59.0	62.0	161.0	150.0	28.0	961.04	181.0	-16.0	7.0	-994.0	
1636893318.584881	-4.0	0.0	-170.0	4.0	0.0	0.0	59.0	62.0	161.0	150.0	28.0	961.01	181.0	-17.0	6.0	-998.0	
1636893318.685944	-4.0	0.0	-170.0	4.0	0.0	0.0	59.0	62.0	161.0	150.0	28.0	961.06	181.0	-32.0	10.0	-989.0	
1636893318.785755	-4.0	0.0	-170.0	3.0	0.0	0.0	59.0	62.0	163.0	150.0	28.0	961.05	182.0	-5.0	-6.0	-1000.0	
1636893318.837102	-3.0	0.0	-170.0	3.0	0.0	0.0	59.0	62.0	161.0	150.0	28.0	961.06	182.0	-14.0	-11.0	-1002.0	
1636893318.93956	-3.0	0.0	-170.0	3.0	0.0	0.0	59.0	62.0	162.0	150.0	28.0	961.08	182.0	-25.0	0.0	-1012.0	
1636893319.042959	-3.0	0.0	-170.0	2.0	0.0	0.0	59.0	62.0	161.0	150.0	28.0	961.09	182.0	-21.0	7.0	-1024.0	
1636893319.146355	-3.0	0.0	-170.0	2.0	0.0	0.0	59.0	62.0	163.0	150.0	28.0	961.07	182.0	-32.0	0.0	-988.0	
1636893319.248419	-3.0	0.0	-170.0	2.0	0.0	0.0	59.0	62.0	161.0	150.0	28.0	960.98	182.0	-39.0	8.0	-1031.0	
1636893319.353521	-7.0	0.0	-170.0	1.0	0.0	0.0	59.0	61.0	163.0	150.0	28.0	960.93	182.0	-47.0	22.0	-1006.0	
1636893319.452523	-7.0	0.0	-170.0	1.0	0.0	0.0	59.0	61.0	164.0	150.0	28.0	960.94	182.0	-44.0	1.0	-1015.0	
1636893319.554461	-7.0	0.0	-170.0	0.0	0.0	0.0	59.0	61.0	169.0	150.0	28.0	960.86	182.0	-58.0	2.0	-1004.0	
1636893319.652985	-7.0	0.0	-170.0	0.0	0.0	0.0	59.0	61.0	167.0	150.0	28.0	960.85	182.0	-52.0	-4.0	-1007.0	
1636893319.757818	-7.0	0.0	-171.0	0.0	0.0	0.0	59.0	61.0	166.0	150.0	28.0	960.81	183.0	-64.0	-4.0	-987.0	
1636893319.857542	-7.0	0.0	-171.0	-1.0	0.0	0.0	59.0	61.0	166.0	150.0	27.0	960.79	183.0	-72.0	0.0	-992.0	
1636893319.961407	-7.0	0.0	-171.0	-2.0	-1.0	0.0	59.0	61.0	165.0	150.0	27.0	960.78	183.0	-71.0	0.0	-1005.0	
1636893320.062401	-7.0	0.0	-171.0	-2.0	-1.0	0.0	59.0	61.0	166.0	150.0	27.0	960.92	183.0	-77.0	-12.0	-990.0	
1636893320.166194	-7.0	0.0	-171.0	-3.0	-1.0	0.0	59.0	61.0	163.0	150.0	27.0	960.81	183.0	-70.0	1.0	-984.0	
1636893320.267696	-7.0	0.0	-171.0	-3.0	-1.0	0.0	59.0	61.0	166.0	150.0	27.0	960.83	183.0	-74.0	13.0	-1003.0	
1636893320.370171	-7.0	0.0	-171.0	-4.0	-1.0	0.0	59.0	61.0	167.0	150.0	27.0	960.83	183.0	-95.0	8.0	-996.0	
1636893320.470045	-7.0	0.0	-171.0	-5.0	-1.0	0.0	59.0	61.0	165.0	150.0	27.0	960.7	183.0	-93.0	-6.0	-986.0	
1636893320.571645	-7.0	0.0	-171.0	-5.0	-1.0	0.0	59.0	61.0	163.0	150.0	27.0	960.68	183.0	-101.0	-8.0	-979.0	
1636893320.673399	-7.0	0.0	-171.0	-5.0	-1.0	0.0	59.0	61.0	168.0	150.0	27.0	960.64	183.0	-106.0	0.0	-981.0	
1636893320.776681	-7.0	0.0	-171.0	-6.0	-1.0	0.0	59.0	61.0	164.0	150.0	27.0	960.74	184.0	-104.0	3.0	-997.0	
1636893320.879771	-7.0	0.0	-171.0	-6.0	-1.0	0.0	59.0	61.0	165.0	150.0	27.0	960.73	184.0	-103.0	-4.0	-1007.0	
1636893320.983638	-7.0	0.0	-171.0	-6.0	-1.0	0.0	59.0	61.0	162.0	150.0	27.0	960.61	184.0	-126.0	-8.0	-988.0	
1636893321.080869	-7.0	0.0	-171.0	-6.0	-1.0	0.0	59.0	61.0	163.0	150.0	27.0	960.64	184.0	-119.0	3.0	-1024.0	
1636893321.182574	-7.0	0.0	-171.0	-6.0	-1.0	0.0	59.0	61.0	163.0	150.0	27.0	960.61	184.0	-128.0	5.0	-988.0	
1636893321.287865	-7.0	0.0	-171.0	-6.0	-1.0	0.0	59.0	61.0	163.0	150.0	27.0	960.6	184.0	-117.0	3.0	-970.0	
1636893321.386962	-7.0	0.0	-171.0	-7.0	-1.0	0.0	59.0	61.0	160.0	150.0	27.0	960.68	184.0	-122.0	-5.0	-1009.0	
1636893321.492215	-7.0	0.0	-171.0	-7.0	-1.0	0.0	59.0	61.0	162.0	150.0	27.0	960.63	184.0	-126.0	3.0	-991.0	
1636893321.593862	-7.0	0.0	-171.0	-7.0	-1.0	0.0	59.0	61.0	163.0	150.0	27.0	960.53	184.0	-114.0	-12.0	-998.0	
1636893321.696131	-7.0	0.0	-171.0	-7.0	-1.0	0.0	59.0	61.0	164.0	150.0	27.0	960.53	184.0	-130.0	0.0	-1001.0	
1636893321.797516	-7.0	0.0	-171.0	-7.0	-1.0	0.0	59.0	61.0	164.0	150.0	27.0	960.49	185.0	-134.0	5.0	-992.0	
1636893321.899983	-7.0	0.0	-171.0	-7.0	-1.0	0.0	59.0	61.0	161.0	150.0	27.0	960.51	185.0	-137.0	0.0	-985.0	
1636893321.999193	-7.0	0.0	-171.0	-7.0	-1.0	0.0	59.0	61.0	164.0	150.0	27.0	960.61	185.0	-139.0	7.0	-977.0	
1636893322.104647	-8.0	0.0	-171.0	-7.0	-1.0	0.0	59.0	61.0	165.0	150.0	27.0	960.54	185.0	-133.0	10.0	-967.0	
1636893322.202549	-8.0	0.0	-171.0	-7.0	-1.0	0.0	59.0	61.0	163.0	150.0	27.0	960.51	185.0	-137.0	0.0	-1014.0	
1636893322.306409	-8.0	0.0	-170.0	-7.0	-1.0	0.0	59.0	61.0	164.0	150.0	27.0	960.52	185.0	-116.0	1.0	-995.0	
1636893322.406958	-8.0	0.0	-171.0	-7.0	-1.0	0.0	59.0	61.0	165.0	150.0	27.0	960.48	185.0	-120.0	2.0	-990.0	
1636893322.510419	-8.0	0.0	-171.0	-8.0	-1.0	0.0	59.0	61.0	164.0	150.0	27.0	960.64	185.0	-122.0	-11.0	-976.0	
1636893322.612316	-8.0	0.0	-171.0	-8.0	-1.0	0.0	59.0	61.0	164.0	150.0	27.0	960.64	185.0	-107.0	-27.0	-1003.0	
1636893322.713562	-7.0	0.0	-171.0	-8.0	-1.0	0.0	59.0	61.0	161.0	150.0	27.0	960.53	185.0	-113.0	-4.0	-1022.0	
1636893322.818009	-7.0	0.0	-170.0	-8.0	-1.0	0.0	59.0	61.0	162.0	150.0	27.0	960.52	186.0	-105.0	-20.0	-1016.0	
1636893322.919438	-7.0	0.0	-170.0	-9.0	-1.0	0.0	59.0	61.0	163.0	150.0	27.0	960.51	186.0	-120.0	-13.0	-985.0	
1636893323.021156	-7.0	0.0	-170.0	-9.0	-1.0	0.0	59.0	61.0	159.0	150.0	27.0	960.45	186.0	-117.0	-3.0	-996.0	
1636893323.12214	-7.0	0.0	-171.0	-9.0	-1.0	0.0	59.0	61.0	158.0	150.0	27.0	960.39	186.0	-126.0	18.0	-1008.0	
1636893323.175339	-7.0	0.0	-171.0	-9.0	-1.0	0.0	59.0	61.0	160.0	150.0	27.0	960.51	186.0	-136.0	-3.0	-987.0	
1636893323.273394	-7.0	0.0	-171.0	-9.0	-1.0	0.0	59.0	61.0	161.0	150.0	27.0	960.29	186.0	-136.0	-8.0	-985.0	
1636893323.37701	-7.0	0.0	-171.0	-9.0	-1.0	0.0	58.0	61.0	164.0	150.0	27.0	960.52	186.0	-144.0	11.0	-1015.0	
1636893323.480567	-7.0	0.0	-171.0	-9.0	-1.0	0.0	58.0	61.0	167.0	150.0	27.0	960.34	186.0	-144.0	-1.0	-992.0	
1636893323.580536	-7.0	0.0	-171.0	-9.0	-1.0	0.0	58.0	61.0	167.0	150.0	27.0	960.41	186.0	-142.0	0.0	-988.0	
1636893323.682583	-7.0	0.0	-171.0	-9.0	-1.0	0.0	58.0	61.0	167.0	150.0	27.0	960.47	186.0	-127.0	3.0	-1002.0	
1636893323.783398	-7.0	0.0	-171.0	-9.0	-1.0	0.0	58.0	61.0	166.0	150.0	27.0	960.54	187.0	-136.0	-5.0	-984.0	
1636893323.886853	-7.0	0.0	-171.0	-9.0	-1.0	0.0	58.0	61.0	168.0	150.0	27.0	960.45	187.0	-151.0	7.0	-965.0	
1636893323.987523	-7.0	0.0	-171.0	-9.0	-1.0	0.0	58.0	61.0	169.0	150.0	27.0	960.6	187.0	-152.0	11.0	-944.0	
1636893324.092844	-7.0	0.0	-170.0	-9.0	-1.0	0.0	58.0	61.0	168.0	150.0	27.0	960.44	187.0	-145.0	8.0	-995.0	
1636893324.193599	-8.0	0.0	-170.0	-9.0	-1.0	0.0	58.0	61.0	167.0	150.0	27.0	960.68	187.0	-141.0	-3.0	-958.0	
1636893324.296358	-8.0	0.0	-171.0	-9.0	-1.0	0.0	58.0	61.0	165.0	150.0	27.0	960.65	187.0	-131.0	-12.0	-968.0	
1636893324.398044	-8.0	0.0	-171.0	-9.0	-1.0	0.0	59.0	61.0	166.0	150.0	27.0	960.49	187.0	-141.0	25.0	-961.0	
1636893324.499509	-8.0	0.0	-171.0	-9.0	-1.0	0.0	59.0	61.0	165.0	150.0	27.0	960.49	187.0	-147.0	12.0	-1004.0	
1636893324.600261	-7.0	0.0	-171.0	-9.0	-1.0	0.0	59.0	61.0	164.0	150.0	27.0	960.39	187.0	-145.0	13.0	-999.0	
1636893324.704022	-7.0	0.0	-171.0	-9.0	-1.0	0.0	59.0	61.0	164.0	150.0	27.0	960.5	188.0	-154.0	-5.0	-1010.0	
1636893324.806792	-7.0	0.0	-170.0	-9.0	-1.0	0.0	59.0	61.0	166.0	150.0	27.0	960.46	188.0	-131.0	-12.0	-1000.0	
1636893324.907554	-7.0	0.0	-170.0	-9.0	-1.0	0.0	59.0	61.0	164.0	150.0	26.0	960.32	188.0	-139.0	8.0	-998.0	
1636893325.008387	-7.0	0.0	-170.0	-9.0	-1.0	0.0	59.0	61.0	163.0	150.0	26.0	960.27	188.0	-144.0	-9.0	-1028.0	
1636893325.109483	-8.0	0.0	-170.0	-9.0	-1.0	0.0	59.0	61.0	164.0	150.0	26.0	960.3	188.0	-119.0	-22.0	-1015.0	
1636893325.213383	-8.0	0.0	-170.0	-9.0	-1.0	0.0	59.0	61.0	163.0	150.0	26.0	960.32	188.0	-120.0	-19.0	-989.0	
1636893325.317658	-7.0	0.0	-171.0	-9.0	0.0	0.0	59.0	61.0	164.0	150.0	26.0	960.35	188.0	-129.0	-26.0	-984.0	
1636893325.418346	-7.0	0.0	-171.0	-9.0	0.0	0.0	58.0	61.0	165.0	150.0	26.0	960.49	188.0	-135.0	4.0	-1025.0	
1636893325.517509	-7.0	0.0	-171.0	-9.0	0.0	0.0	58.0	61.0	165.0	150.0	26.0	960.33	188.0	-140.0	6.0	-953.0	
1636893325.619066	-7.0	0.0	-171.0	-9.0	-1.0	0.0	58.0	61.0	165.0	150.0	26.0	960.34	188.0	-147.0	1.0	-960.0	
1636893325.723025	-7.0	0.0	-171.0	-9.0	-1.0	0.0	58.0	61.0	165.0	150.0	26.0	960.32	189.0	-142.0	-7.0	-964.0	
1636893325.824993	-7.0	0.0	-170.0	-9.0	-1.0	0.0	58.0	61.0	165.0	150.0	26.0	960.35	189.0	-148.0	7.0	-985.0	
1636893325.928345	-8.0	0.0	-170.0	-9.0	0.0	0.0	58.0	61.0	166.0	150.0	26.0	960.5	189.0	-139.0	-20.0	-980.0	
1636893326.030003	-8.0	0.0	-170.0	-9.0	0.0	0.0	58.0	61.0	164.0	150.0	26.0	960.41	189.0	-169.0	2.0	-983.0	
1636893326.131381	-8.0	0.0	-171.0	-9.0	0.0	0.0	58.0	61.0	165.0	150.0	26.0	960.38	189.0	-145.0	-18.0	-949.0	
1636893326.234287	-7.0	0.0	-171.0	-9.0	0.0	0.0	58.0	61.0	165.0	150.0	26.0	960.46	189.0	-152.0	-14.0	-992.0	
1636893326.333974	-7.0	0.0	-171.0	-9.0	0.0	0.0	58.0	61.0	163.0	150.0	26.0	960.5	189.0	-147.0	11.0	-971.0	
1636893326.436365	-7.0	0.0	-171.0	-9.0	0.0	0.0	58.0	62.0	161.0	150.0	26.0	960.36	189.0	-155.0	-22.0	-969.0	
1636893326.540679	-8.0	0.0	-171.0	-8.0	0.0	0.0	58.0	62.0	162.0	150.0	26.0	960.27	189.0	-172.0	26.0	-987.0	
1636893326.642853	-8.0	0.0	-171.0	-8.0	0.0	0.0	58.0	62.0	162.0	150.0	26.0	960.37	189.0	-166.0	16.0	-1004.0	
1636893326.744955	-8.0	0.0	-171.0	-8.0	0.0	0.0	58.0	62.0	161.0	150.0	26.0	960.45	190.0	-145.0	-10.0	-987.0	
1636893326.845146	-8.0	0.0	-170.0	-8.0	0.0	0.0	58.0	62.0	164.0	150.0	26.0	960.24	190.0	-147.0	-4.0	-982.0	
1636893326.894899	-8.0	0.0	-170.0	-8.0	0.0	0.0	58.0	62.0	159.0	150.0	26.0	960.18	190.0	-151.0	8.0	-997.0	
1636893326.996303	-7.0	0.0	-170.0	-8.0	0.0	0.0	58.0	62.0	163.0	150.0	26.0	960.22	190.0	-154.0	-9.0	-999.0	
1636893327.099641	-7.0	0.0	-170.0	-8.0	0.0	0.0	58.0	62.0	159.0	150.0	26.0	960.41	190.0	-156.0	-13.0	-1003.0	
1636893327.202494	-7.0	0.0	-170.0	-8.0	0.0	0.0	58.0	62.0	161.0	150.0	26.0	960.45	190.0	-148.0	-27.0	-1018.0	
1636893327.303682	-7.0	0.0	-170.0	-8.0	0.0	0.0	58.0	62.0	160.0	150.0	26.0	960.38	190.0	-153.0	-13.0	-978.0	
