timestamp	pitch	roll	yaw	vgx	vgy	vgz	templ	temph	tof	h	bat	baro	time	agx	agy	agz	
4.0	0.0	10.0	0.0	0.0	1.0	63.0	65.0	294.0	290.0	51.0	970.02	228.0	67.0	-15.0	-923.0	1636887656.407099	
4.0	0.0	10.0	0.0	0.0	2.0	63.0	65.0	289.0	290.0	51.0	970.05	228.0	59.0	-4.0	-912.0	1636887656.509276	
4.0	0.0	10.0	0.0	0.0	3.0	63.0	65.0	280.0	280.0	51.0	969.9	229.0	60.0	-11.0	-899.0	1636887656.612276	
4.0	0.0	10.0	0.0	0.0	4.0	63.0	65.0	290.0	280.0	51.0	969.92	229.0	56.0	-17.0	-895.0	1636887656.713184	
3.0	0.0	10.0	0.0	0.0	5.0	63.0	65.0	270.0	270.0	51.0	969.85	229.0	90.0	-22.0	-902.0	1636887656.817694	
4.0	1.0	10.0	0.0	0.0	6.0	63.0	65.0	263.0	270.0	51.0	969.87	229.0	77.0	-27.0	-897.0	1636887656.916208	
4.0	1.0	10.0	0.0	0.0	7.0	63.0	65.0	253.0	260.0	51.0	969.76	229.0	62.0	1.0	-901.0	1636887657.018471	
4.0	1.0	9.0	0.0	0.0	8.0	63.0	65.0	246.0	250.0	51.0	969.62	229.0	65.0	2.0	-897.0	1636887657.123119	
4.0	0.0	10.0	0.0	0.0	9.0	63.0	65.0	234.0	240.0	51.0	969.63	229.0	83.0	-25.0	-945.0	1636887657.222101	
4.0	0.0	10.0	0.0	0.0	9.0	63.0	65.0	223.0	230.0	51.0	969.67	229.0	68.0	-29.0	-958.0	1636887657.323644	
4.0	1.0	10.0	0.0	0.0	10.0	63.0	65.0	214.0	220.0	51.0	969.5	229.0	81.0	-35.0	-987.0	1636887657.427739	
4.0	1.0	10.0	0.0	0.0	10.0	63.0	65.0	203.0	210.0	51.0	969.38	229.0	79.0	-14.0	-1000.0	1636887657.529415	
4.0	1.0	10.0	0.0	0.0	10.0	63.0	65.0	190.0	200.0	51.0	969.26	230.0	61.0	-17.0	-1008.0	1636887657.631741	
4.0	1.0	10.0	0.0	0.0	10.0	63.0	65.0	178.0	190.0	51.0	969.01	230.0	55.0	-5.0	-1026.0	1636887657.736042	
3.0	2.0	10.0	0.0	0.0	10.0	63.0	65.0	169.0	180.0	51.0	969.16	230.0	59.0	-22.0	-991.0	1636887657.833409	
3.0	1.0	9.0	0.0	0.0	10.0	63.0	65.0	159.0	170.0	51.0	969.01	230.0	44.0	-9.0	-1014.0	1636887657.936367	
3.0	1.0	9.0	0.0	0.0	10.0	63.0	65.0	147.0	160.0	51.0	968.83	230.0	55.0	4.0	-1035.0	1636887658.03771	
3.0	0.0	9.0	0.0	0.0	10.0	63.0	65.0	136.0	150.0	51.0	968.73	230.0	84.0	-12.0	-1011.0	1636887658.140607	
4.0	0.0	10.0	0.0	0.0	9.0	63.0	65.0	126.0	140.0	51.0	968.85	230.0	82.0	-10.0	-983.0	1636887658.244776	
4.0	0.0	10.0	0.0	0.0	9.0	63.0	65.0	116.0	130.0	51.0	968.63	230.0	72.0	-20.0	-1004.0	1636887658.344639	
4.0	0.0	10.0	0.0	0.0	9.0	63.0	65.0	107.0	120.0	51.0	968.48	230.0	90.0	-36.0	-1055.0	1636887658.446242	
4.0	1.0	10.0	0.0	0.0	8.0	63.0	65.0	98.0	110.0	51.0	968.54	230.0	88.0	-10.0	-1066.0	1636887658.550558	
4.0	1.0	10.0	0.0	0.0	8.0	63.0	65.0	91.0	100.0	51.0	968.47	231.0	88.0	-23.0	-1041.0	1636887658.651419	
4.0	0.0	10.0	0.0	0.0	7.0	63.0	65.0	82.0	90.0	51.0	968.37	231.0	84.0	-20.0	-1058.0	1636887658.752742	
4.0	1.0	9.0	0.0	0.0	7.0	63.0	65.0	76.0	80.0	51.0	968.23	231.0	74.0	-13.0	-1039.0	1636887658.855983	
4.0	1.0	10.0	0.0	0.0	6.0	63.0	65.0	69.0	80.0	51.0	968.32	231.0	76.0	-12.0	-1062.0	1636887658.959024	
4.0	1.0	10.0	0.0	0.0	5.0	63.0	65.0	64.0	70.0	51.0	968.1	231.0	82.0	-24.0	-1058.0	1636887659.060649	
4.0	0.0	10.0	0.0	0.0	5.0	63.0	65.0	59.0	60.0	51.0	968.03	231.0	76.0	-22.0	-1058.0	1636887659.162892	
4.0	0.0	10.0	0.0	0.0	4.0	63.0	65.0	55.0	60.0	51.0	967.89	231.0	74.0	-5.0	-1051.0	1636887659.263471	
3.0	0.0	10.0	0.0	0.0	4.0	63.0	65.0	50.0	60.0	51.0	967.94	231.0	73.0	-6.0	-1054.0	1636887659.36383	
3.0	0.0	9.0	0.0	0.0	4.0	63.0	65.0	46.0	50.0	51.0	967.78	231.0	70.0	-9.0	-1008.0	1636887659.46667	
3.0	0.0	9.0	0.0	0.0	4.0	63.0	65.0	42.0	50.0	51.0	967.82	231.0	52.0	-10.0	-1004.0	1636887659.569077	
3.0	0.0	9.0	0.0	0.0	4.0	63.0	65.0	38.0	40.0	51.0	967.74	232.0	68.0	-16.0	-1015.0	1636887659.673831	
3.0	0.0	9.0	0.0	0.0	4.0	63.0	65.0	34.0	40.0	51.0	967.73	232.0	55.0	5.0	-997.0	1636887659.771487	
3.0	0.0	9.0	0.0	0.0	4.0	62.0	66.0	30.0	30.0	51.0	967.66	232.0	44.0	0.0	-1000.0	1636887659.873362	
3.0	0.0	10.0	0.0	0.0	4.0	62.0	66.0	25.0	30.0	51.0	967.75	232.0	47.0	0.0	-1011.0	1636887659.977641	
3.0	0.0	9.0	0.0	0.0	4.0	62.0	66.0	20.0	30.0	51.0	967.58	232.0	42.0	7.0	-1007.0	1636887660.077302	
3.0	0.0	9.0	0.0	0.0	4.0	62.0	66.0	16.0	20.0	51.0	967.4	232.0	44.0	-11.0	-999.0	1636887660.129995	
2.0	0.0	9.0	0.0	0.0	4.0	62.0	66.0	13.0	20.0	51.0	967.14	232.0	38.0	-16.0	-997.0	1636887660.234318	
2.0	0.0	9.0	0.0	0.0	4.0	62.0	66.0	14.0	10.0	50.0	966.24	232.0	24.0	-2.0	-1035.0	1636887660.335708	
2.0	0.0	9.0	0.0	0.0	3.0	62.0	66.0	13.0	10.0	50.0	965.71	232.0	49.0	-6.0	-1032.0	1636887660.435962	
2.0	0.0	9.0	0.0	0.0	3.0	62.0	66.0	11.0	10.0	50.0	963.95	232.0	21.0	-4.0	-1085.0	1636887660.54269	
1.0	0.0	9.0	-1.0	0.0	2.0	62.0	66.0	11.0	0.0	50.0	964.92	233.0	28.0	-17.0	-1025.0	1636887660.644558	
1.0	0.0	9.0	-1.0	0.0	2.0	62.0	66.0	11.0	0.0	50.0	964.92	233.0	28.0	-17.0	-1025.0	1636887660.690778	
1.0	1.0	8.0	0.0	0.0	0.0	62.0	66.0	10.0	0.0	50.0	966.11	233.0	102.0	-61.0	-649.0	1636887660.744211	
1.0	0.0	7.0	0.0	0.0	0.0	63.0	65.0	10.0	0.0	50.0	966.79	233.0	23.0	3.0	-1002.0	1636887660.84717	
1.0	0.0	7.0	0.0	0.0	0.0	63.0	65.0	10.0	0.0	50.0	967.01	233.0	40.0	24.0	-1018.0	1636887660.952138	
1.0	0.0	7.0	0.0	0.0	0.0	63.0	65.0	10.0	0.0	50.0	967.25	233.0	30.0	3.0	-1006.0	1636887661.051397	
1.0	0.0	7.0	0.0	0.0	0.0	63.0	65.0	10.0	0.0	50.0	967.33	233.0	23.0	8.0	-996.0	1636887661.152298	
1.0	0.0	7.0	0.0	0.0	0.0	63.0	65.0	10.0	0.0	50.0	967.39	233.0	23.0	2.0	-999.0	1636887661.251707	
1.0	0.0	7.0	0.0	0.0	0.0	63.0	65.0	10.0	0.0	50.0	967.47	233.0	35.0	8.0	-998.0	1636887661.35541	
1.0	0.0	7.0	0.0	0.0	0.0	63.0	65.0	10.0	0.0	50.0	967.45	233.0	23.0	1.0	-999.0	1636887661.454792	
1.0	0.0	7.0	0.0	0.0	0.0	63.0	65.0	10.0	0.0	50.0	967.5	233.0	18.0	-2.0	-998.0	1636887661.558023	
1.0	0.0	7.0	0.0	0.0	0.0	63.0	65.0	10.0	0.0	50.0	967.48	233.0	24.0	3.0	-999.0	1636887661.668669	
1.0	0.0	7.0	0.0	0.0	0.0	63.0	65.0	10.0	0.0	50.0	967.5	233.0	27.0	5.0	-1002.0	1636887661.763533	
1.0	0.0	7.0	0.0	0.0	0.0	63.0	65.0	10.0	0.0	50.0	967.5	233.0	26.0	6.0	-1001.0	1636887661.863859	
1.0	0.0	7.0	0.0	0.0	0.0	63.0	65.0	10.0	0.0	50.0	967.57	233.0	25.0	3.0	-1003.0	1636887661.967723	
1.0	0.0	7.0	0.0	0.0	0.0	63.0	65.0	10.0	0.0	50.0	967.48	233.0	27.0	5.0	-1003.0	1636887662.069265	
1.0	0.0	7.0	0.0	0.0	0.0	63.0	65.0	10.0	0.0	50.0	967.47	233.0	25.0	3.0	-1005.0	1636887662.16966	
1.0	0.0	7.0	0.0	0.0	0.0	63.0	65.0	10.0	0.0	50.0	967.52	233.0	26.0	4.0	-1002.0	1636887662.274695	
1.0	0.0	7.0	0.0	0.0	0.0	63.0	65.0	10.0	0.0	50.0	967.58	233.0	26.0	4.0	-1006.0	1636887662.374551	
1.0	0.0	6.0	0.0	0.0	0.0	63.0	65.0	10.0	0.0	50.0	967.5	233.0	26.0	3.0	-1003.0	1636887662.482378	
1.0	0.0	6.0	0.0	0.0	0.0	63.0	65.0	10.0	0.0	50.0	967.53	233.0	26.0	4.0	-1003.0	1636887662.577578	
1.0	0.0	6.0	0.0	0.0	0.0	63.0	65.0	10.0	0.0	50.0	967.53	233.0	26.0	3.0	-1004.0	1636887662.682544	
