timestamp	pitch	roll	yaw	vgx	vgy	vgz	templ	temph	tof	h	bat	baro	time	agx	agy	agz	
1636887816.32215	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	62.0	10.0	0.0	35.0	967.66	59.0	44.0	38.0	-998.0	
1636887816.421934	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	62.0	10.0	0.0	35.0	967.66	59.0	42.0	36.0	-999.0	
1636887816.523571	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	62.0	10.0	0.0	35.0	967.63	59.0	43.0	37.0	-998.0	
1636887816.625464	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	62.0	10.0	0.0	35.0	967.7	59.0	43.0	36.0	-1000.0	
1636887816.72933	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	62.0	10.0	0.0	35.0	967.65	59.0	43.0	38.0	-999.0	
1636887816.829428	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	62.0	10.0	0.0	35.0	967.64	59.0	43.0	38.0	-999.0	
1636887816.933429	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	62.0	10.0	0.0	35.0	967.63	59.0	42.0	36.0	-998.0	
1636887817.034265	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	62.0	10.0	0.0	35.0	967.62	59.0	44.0	36.0	-1000.0	
1636887817.137453	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	62.0	10.0	0.0	35.0	967.61	59.0	42.0	37.0	-999.0	
1636887817.236742	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	62.0	10.0	0.0	35.0	967.65	59.0	42.0	37.0	-998.0	
1636887817.339908	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	62.0	10.0	0.0	35.0	967.61	59.0	43.0	38.0	-999.0	
1636887817.443548	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	62.0	10.0	0.0	35.0	967.65	59.0	43.0	37.0	-996.0	
1636887817.543922	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	62.0	10.0	0.0	35.0	967.63	59.0	42.0	37.0	-997.0	
1636887817.646229	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	62.0	10.0	0.0	35.0	967.64	59.0	42.0	37.0	-998.0	
1636887817.745833	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	62.0	10.0	0.0	35.0	967.6	59.0	41.0	36.0	-998.0	
1636887817.850273	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	62.0	10.0	0.0	35.0	967.6	59.0	43.0	37.0	-999.0	
1636887817.953246	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	62.0	10.0	0.0	35.0	967.64	59.0	43.0	39.0	-998.0	
1636887818.05285	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	62.0	10.0	0.0	35.0	967.63	59.0	41.0	38.0	-995.0	
1636887818.154623	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	62.0	10.0	0.0	35.0	967.69	59.0	43.0	37.0	-997.0	
1636887818.206555	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	62.0	10.0	0.0	35.0	967.66	59.0	42.0	38.0	-997.0	
1636887818.308964	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	62.0	10.0	0.0	35.0	967.66	59.0	41.0	37.0	-995.0	
1636887818.409675	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	62.0	10.0	0.0	35.0	967.62	59.0	43.0	38.0	-997.0	
1636887818.511171	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	62.0	10.0	0.0	35.0	967.59	59.0	44.0	36.0	-997.0	
1636887818.61455	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	62.0	10.0	0.0	35.0	967.65	59.0	44.0	36.0	-999.0	
1636887818.7178	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	62.0	10.0	0.0	35.0	967.64	59.0	43.0	37.0	-996.0	
1636887818.818284	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	62.0	10.0	0.0	35.0	967.64	59.0	45.0	36.0	-998.0	
1636887818.923028	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	62.0	10.0	0.0	35.0	967.67	59.0	43.0	38.0	-997.0	
1636887819.024002	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	62.0	10.0	0.0	35.0	967.57	59.0	42.0	37.0	-999.0	
1636887819.126746	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	62.0	10.0	0.0	35.0	967.58	59.0	44.0	37.0	-997.0	
1636887819.227561	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	62.0	10.0	0.0	35.0	967.61	59.0	43.0	35.0	-995.0	
1636887819.328819	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	62.0	10.0	0.0	35.0	967.58	59.0	43.0	38.0	-999.0	
1636887819.430402	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	62.0	10.0	0.0	35.0	967.67	59.0	44.0	37.0	-998.0	
1636887819.532069	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	62.0	10.0	0.0	35.0	967.62	59.0	43.0	36.0	-996.0	
1636887819.634948	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	62.0	10.0	0.0	35.0	967.58	59.0	43.0	36.0	-997.0	
1636887819.738056	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	62.0	10.0	0.0	35.0	967.7	59.0	44.0	38.0	-996.0	
1636887819.840053	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	62.0	10.0	0.0	35.0	967.66	59.0	44.0	37.0	-1001.0	
1636887819.942579	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	63.0	10.0	0.0	35.0	967.68	59.0	43.0	36.0	-997.0	
1636887820.044783	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	63.0	10.0	0.0	35.0	967.68	59.0	43.0	36.0	-999.0	
1636887820.144648	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	63.0	10.0	0.0	35.0	967.61	59.0	44.0	36.0	-997.0	
1636887820.248123	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	63.0	10.0	0.0	35.0	967.67	59.0	43.0	37.0	-999.0	
1636887820.348328	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	63.0	10.0	0.0	35.0	967.67	59.0	41.0	36.0	-998.0	
1636887820.450495	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	63.0	10.0	0.0	35.0	967.63	59.0	43.0	36.0	-998.0	
1636887820.555274	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	63.0	10.0	0.0	35.0	967.66	59.0	43.0	37.0	-998.0	
1636887820.653653	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	63.0	10.0	0.0	35.0	967.65	59.0	44.0	37.0	-998.0	
1636887820.75926	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	63.0	10.0	0.0	35.0	967.6	59.0	44.0	36.0	-998.0	
1636887820.859192	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	63.0	10.0	0.0	35.0	967.67	59.0	42.0	37.0	-1000.0	
1636887820.96312	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	63.0	10.0	0.0	35.0	967.62	59.0	43.0	37.0	-996.0	
1636887821.061622	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	63.0	10.0	0.0	35.0	967.65	59.0	44.0	36.0	-999.0	
1636887821.164459	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	63.0	10.0	0.0	35.0	967.64	59.0	41.0	36.0	-999.0	
1636887821.266055	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	63.0	10.0	0.0	35.0	967.62	59.0	43.0	37.0	-997.0	
1636887821.368899	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	63.0	10.0	0.0	35.0	967.63	59.0	42.0	36.0	-996.0	
1636887821.473207	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	63.0	10.0	0.0	35.0	967.65	59.0	42.0	37.0	-999.0	
1636887821.524979	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	63.0	10.0	0.0	35.0	967.63	59.0	43.0	37.0	-997.0	
1636887821.626528	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	63.0	10.0	0.0	35.0	967.63	59.0	42.0	36.0	-1000.0	
1636887821.728657	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	63.0	10.0	0.0	35.0	967.62	59.0	43.0	37.0	-1000.0	
1636887821.829477	2.0	-2.0	0.0	0.0	0.0	0.0	60.0	63.0	10.0	0.0	35.0	967.64	59.0	45.0	39.0	-998.0	
