timestamp	pitch	roll	yaw	vgx	vgy	vgz	templ	temph	tof	h	bat	baro	time	agx	agy	agz	
1636888287.682677	0.0	0.0	0.0	0.0	0.0	0.0	63.0	65.0	169.0	140.0	14.0	969.55	169.0	23.0	-17.0	-1012.0	
1636888287.784411	0.0	0.0	0.0	0.0	0.0	0.0	63.0	65.0	169.0	140.0	14.0	969.53	169.0	15.0	13.0	-1006.0	
1636888287.886123	0.0	0.0	0.0	0.0	0.0	0.0	63.0	65.0	169.0	140.0	14.0	969.55	169.0	6.0	-3.0	-1007.0	
1636888287.988989	0.0	0.0	0.0	0.0	0.0	0.0	63.0	65.0	170.0	140.0	14.0	969.64	169.0	6.0	10.0	-993.0	
1636888288.090886	0.0	0.0	0.0	0.0	0.0	0.0	63.0	65.0	168.0	140.0	14.0	969.53	169.0	19.0	-4.0	-1001.0	
1636888288.139676	0.0	0.0	0.0	0.0	0.0	0.0	63.0	65.0	168.0	140.0	14.0	969.53	169.0	26.0	-14.0	-989.0	
1636888288.241481	1.0	0.0	0.0	0.0	0.0	0.0	63.0	65.0	170.0	140.0	14.0	969.5	169.0	30.0	-14.0	-983.0	
1636888288.345874	1.0	0.0	0.0	0.0	0.0	0.0	63.0	65.0	170.0	140.0	14.0	969.53	169.0	19.0	-2.0	-1003.0	
1636888288.498401	1.0	0.0	0.0	0.0	0.0	0.0	62.0	65.0	170.0	140.0	14.0	969.62	169.0	13.0	4.0	-995.0	
1636888288.603687	0.0	0.0	0.0	0.0	0.0	0.0	62.0	65.0	171.0	140.0	14.0	969.56	169.0	11.0	-4.0	-984.0	
1636888288.705116	0.0	0.0	0.0	0.0	0.0	0.0	62.0	65.0	170.0	140.0	14.0	969.54	170.0	32.0	-16.0	-999.0	
1636888288.752499	1.0	0.0	0.0	0.0	0.0	0.0	62.0	65.0	170.0	140.0	14.0	969.46	170.0	23.0	-14.0	-1008.0	
1636888288.855014	1.0	0.0	0.0	0.0	0.0	0.0	62.0	65.0	170.0	140.0	14.0	969.57	170.0	6.0	0.0	-982.0	
1636888288.957909	1.0	0.0	0.0	0.0	0.0	0.0	62.0	65.0	171.0	140.0	14.0	969.62	170.0	8.0	-6.0	-987.0	
1636888289.059118	1.0	0.0	0.0	0.0	0.0	0.0	62.0	65.0	171.0	140.0	14.0	969.66	170.0	17.0	-16.0	-999.0	
1636888289.160241	1.0	1.0	0.0	0.0	0.0	0.0	62.0	65.0	172.0	140.0	14.0	969.54	170.0	-4.0	-2.0	-1011.0	
1636888289.260458	1.0	1.0	0.0	0.0	0.0	0.0	62.0	65.0	171.0	140.0	14.0	969.58	170.0	10.0	-15.0	-997.0	
1636888289.365327	1.0	1.0	0.0	0.0	0.0	0.0	62.0	65.0	171.0	140.0	14.0	969.57	170.0	7.0	-18.0	-995.0	
1636888289.466439	1.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	171.0	140.0	14.0	969.55	170.0	30.0	-25.0	-986.0	
1636888289.568163	1.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	171.0	140.0	14.0	969.52	170.0	13.0	-7.0	-1002.0	
1636888289.671959	1.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	171.0	140.0	13.0	969.53	171.0	19.0	-25.0	-994.0	
1636888289.770318	1.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	171.0	140.0	13.0	969.48	171.0	16.0	-12.0	-1006.0	
1636888289.875642	1.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	171.0	140.0	13.0	969.48	171.0	25.0	-21.0	-989.0	
1636888289.976904	1.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	170.0	140.0	13.0	969.49	171.0	23.0	-32.0	-991.0	
1636888290.079839	1.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	169.0	140.0	13.0	969.64	171.0	28.0	-24.0	-1005.0	
1636888290.181922	1.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	170.0	140.0	13.0	969.66	171.0	21.0	-30.0	-995.0	
1636888290.281524	1.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	171.0	140.0	13.0	969.61	171.0	22.0	-31.0	-998.0	
1636888290.384518	1.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	170.0	140.0	13.0	969.55	171.0	19.0	-26.0	-1011.0	
1636888290.484385	1.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	171.0	140.0	13.0	969.5	171.0	20.0	-11.0	-1009.0	
1636888290.586467	1.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	171.0	140.0	13.0	969.5	171.0	20.0	-11.0	-1009.0	
1636888290.586467	1.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	171.0	140.0	13.0	969.5	171.0	37.0	-16.0	-994.0	
1636888290.689072	1.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	171.0	140.0	13.0	969.62	172.0	21.0	-29.0	-1010.0	
1636888290.792613	1.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	173.0	140.0	13.0	969.61	172.0	22.0	-21.0	-991.0	
1636888290.894148	1.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	172.0	140.0	13.0	969.56	172.0	27.0	-32.0	-1007.0	
1636888290.997012	1.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	173.0	140.0	13.0	969.62	172.0	43.0	-37.0	-997.0	
1636888291.099579	1.0	2.0	0.0	0.0	0.0	0.0	63.0	65.0	173.0	140.0	13.0	969.65	172.0	21.0	0.0	-994.0	
1636888291.199458	1.0	2.0	0.0	0.0	0.0	0.0	63.0	65.0	174.0	140.0	13.0	969.59	172.0	23.0	-6.0	-963.0	
1636888291.300783	1.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	171.0	140.0	13.0	969.7	172.0	31.0	-14.0	-977.0	
1636888291.406138	1.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	173.0	140.0	13.0	969.69	172.0	37.0	-9.0	-1000.0	
1636888291.50573	2.0	0.0	0.0	0.0	0.0	0.0	63.0	65.0	172.0	140.0	13.0	969.78	172.0	18.0	-5.0	-974.0	
1636888291.609567	2.0	0.0	0.0	0.0	0.0	0.0	63.0	65.0	172.0	140.0	13.0	969.63	172.0	50.0	-26.0	-1024.0	
1636888291.711832	2.0	0.0	0.0	0.0	0.0	0.0	63.0	65.0	172.0	140.0	13.0	969.57	173.0	46.0	-17.0	-1013.0	
1636888291.812115	2.0	0.0	-1.0	0.0	0.0	0.0	63.0	65.0	171.0	140.0	13.0	969.6	173.0	29.0	-8.0	-1034.0	
1636888291.915493	1.0	1.0	-4.0	0.0	0.0	0.0	63.0	65.0	171.0	140.0	13.0	969.43	173.0	48.0	-15.0	-1028.0	
1636888292.017887	2.0	1.0	-8.0	0.0	0.0	0.0	63.0	65.0	173.0	140.0	13.0	969.62	173.0	30.0	-2.0	-998.0	
1636888292.118425	2.0	0.0	-10.0	0.0	0.0	0.0	63.0	65.0	171.0	140.0	13.0	969.5	173.0	38.0	0.0	-997.0	
1636888292.218292	2.0	0.0	-10.0	0.0	0.0	0.0	63.0	65.0	173.0	140.0	13.0	969.52	173.0	35.0	0.0	-1002.0	
1636888292.323509	2.0	-1.0	-7.0	0.0	0.0	0.0	63.0	65.0	174.0	140.0	13.0	969.52	173.0	62.0	0.0	-1001.0	
1636888292.375059	3.0	0.0	-1.0	0.0	0.0	0.0	63.0	65.0	175.0	140.0	13.0	969.47	173.0	46.0	-2.0	-995.0	
1636888292.527138	3.0	-1.0	2.0	0.0	0.0	0.0	62.0	65.0	173.0	140.0	13.0	969.53	173.0	62.0	-17.0	-1008.0	
1636888292.577177	2.0	0.0	2.0	0.0	0.0	0.0	62.0	65.0	173.0	140.0	13.0	969.56	173.0	14.0	29.0	-974.0	
1636888292.679832	2.0	0.0	2.0	0.0	0.0	0.0	62.0	65.0	172.0	140.0	13.0	969.58	174.0	26.0	-2.0	-1031.0	
1636888292.779695	1.0	0.0	2.0	0.0	0.0	0.0	62.0	65.0	171.0	140.0	13.0	969.63	174.0	37.0	-17.0	-1009.0	
1636888292.884436	1.0	0.0	1.0	0.0	0.0	0.0	62.0	65.0	171.0	140.0	13.0	969.57	174.0	40.0	-15.0	-1008.0	
1636888292.985087	1.0	0.0	1.0	0.0	0.0	0.0	62.0	65.0	171.0	140.0	13.0	969.58	174.0	26.0	0.0	-975.0	
1636888293.088045	1.0	0.0	1.0	0.0	0.0	0.0	62.0	65.0	173.0	140.0	13.0	969.54	174.0	44.0	-11.0	-983.0	
1636888293.189367	1.0	0.0	1.0	0.0	0.0	0.0	62.0	65.0	171.0	140.0	13.0	969.64	174.0	35.0	5.0	-989.0	
1636888293.292365	1.0	0.0	1.0	0.0	0.0	0.0	62.0	65.0	171.0	140.0	13.0	969.62	174.0	17.0	3.0	-997.0	
1636888293.394193	1.0	0.0	1.0	0.0	0.0	0.0	62.0	65.0	171.0	140.0	13.0	969.64	174.0	33.0	-13.0	-984.0	
1636888293.494449	1.0	0.0	1.0	0.0	0.0	0.0	62.0	64.0	172.0	140.0	13.0	969.54	174.0	46.0	-19.0	-978.0	
1636888293.596245	2.0	0.0	1.0	0.0	0.0	0.0	62.0	64.0	172.0	140.0	12.0	969.59	174.0	12.0	6.0	-995.0	
1636888293.700653	2.0	0.0	1.0	0.0	0.0	0.0	62.0	64.0	172.0	140.0	12.0	969.57	175.0	20.0	0.0	-1009.0	
1636888293.798858	2.0	0.0	1.0	0.0	0.0	0.0	62.0	64.0	172.0	140.0	12.0	969.68	175.0	24.0	-4.0	-1009.0	
1636888293.90501	1.0	0.0	1.0	0.0	0.0	0.0	62.0	64.0	171.0	140.0	12.0	969.54	175.0	45.0	-6.0	-1011.0	
1636888294.005099	1.0	0.0	1.0	0.0	0.0	0.0	62.0	64.0	171.0	140.0	12.0	969.54	175.0	28.0	9.0	-1002.0	
1636888294.106823	2.0	0.0	1.0	0.0	0.0	0.0	62.0	64.0	172.0	140.0	12.0	969.58	175.0	19.0	-7.0	-1012.0	
1636888294.207933	2.0	0.0	1.0	0.0	0.0	0.0	62.0	64.0	172.0	140.0	12.0	969.65	175.0	47.0	-14.0	-992.0	
1636888294.310972	1.0	0.0	1.0	0.0	0.0	0.0	62.0	64.0	172.0	140.0	12.0	969.55	175.0	35.0	-12.0	-1007.0	
1636888294.414779	2.0	1.0	1.0	0.0	0.0	0.0	62.0	64.0	172.0	140.0	12.0	969.55	175.0	38.0	-14.0	-1007.0	
1636888294.518381	2.0	0.0	1.0	0.0	0.0	0.0	63.0	65.0	174.0	140.0	12.0	969.62	175.0	31.0	-20.0	-997.0	
1636888294.615195	2.0	0.0	1.0	0.0	0.0	0.0	63.0	65.0	175.0	140.0	12.0	969.54	175.0	21.0	-4.0	-1007.0	
1636888294.720771	1.0	0.0	1.0	0.0	0.0	0.0	63.0	65.0	173.0	140.0	12.0	969.55	176.0	17.0	-15.0	-998.0	
1636888294.821183	1.0	0.0	1.0	0.0	0.0	0.0	63.0	65.0	173.0	140.0	12.0	969.55	176.0	34.0	-16.0	-1008.0	
1636888294.923016	1.0	0.0	1.0	0.0	0.0	0.0	63.0	65.0	172.0	140.0	12.0	969.57	176.0	9.0	-12.0	-990.0	
1636888295.023905	1.0	0.0	0.0	0.0	0.0	0.0	63.0	65.0	174.0	140.0	12.0	969.63	176.0	7.0	-17.0	-1014.0	
1636888295.127765	1.0	0.0	0.0	0.0	0.0	0.0	63.0	65.0	173.0	140.0	12.0	969.61	176.0	39.0	-17.0	-983.0	
1636888295.23027	1.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	175.0	140.0	12.0	969.59	176.0	25.0	-16.0	-980.0	
1636888295.330109	1.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	175.0	140.0	12.0	969.59	176.0	29.0	-13.0	-982.0	
1636888295.433526	2.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	174.0	140.0	12.0	969.66	176.0	26.0	-12.0	-981.0	
1636888295.533979	1.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	176.0	140.0	12.0	969.6	176.0	31.0	-26.0	-983.0	
1636888295.638492	1.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	173.0	140.0	11.0	969.62	176.0	30.0	-17.0	-1000.0	
1636888295.739179	1.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	173.0	140.0	11.0	969.63	177.0	16.0	-18.0	-982.0	
1636888295.84086	1.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	171.0	140.0	11.0	969.64	177.0	20.0	-4.0	-991.0	
1636888295.944134	1.0	1.0	0.0	0.0	0.0	0.0	63.0	65.0	173.0	140.0	11.0	969.64	177.0	-4.0	-13.0	-1008.0	
1636888296.043637	1.0	0.0	0.0	0.0	0.0	0.0	63.0	65.0	171.0	140.0	11.0	969.58	177.0	17.0	-2.0	-1030.0	
1636888296.148453	1.0	0.0	0.0	0.0	0.0	0.0	63.0	65.0	171.0	140.0	11.0	969.54	177.0	34.0	-16.0	-1027.0	
1636888296.249616	1.0	0.0	0.0	0.0	0.0	0.0	63.0	65.0	171.0	140.0	11.0	969.47	177.0	28.0	-29.0	-996.0	
1636888296.352019	0.0	0.0	0.0	0.0	0.0	0.0	63.0	65.0	171.0	140.0	11.0	969.69	177.0	26.0	-14.0	-1019.0	
1636888296.40336	1.0	0.0	0.0	0.0	0.0	0.0	63.0	65.0	171.0	140.0	11.0	969.6	177.0	29.0	-18.0	-1013.0	
1636888296.556293	1.0	0.0	0.0	0.0	0.0	0.0	62.0	65.0	172.0	140.0	11.0	969.49	177.0	21.0	-21.0	-1000.0	
1636888296.656155	1.0	0.0	0.0	0.0	0.0	0.0	62.0	65.0	174.0	140.0	11.0	969.44	177.0	42.0	-23.0	-975.0	
1636888296.760016	1.0	0.0	1.0	0.0	0.0	0.0	62.0	65.0	175.0	140.0	11.0	969.54	178.0	10.0	-37.0	-1003.0	
1636888296.860621	2.0	1.0	1.0	0.0	0.0	0.0	62.0	65.0	177.0	140.0	11.0	969.57	178.0	29.0	-55.0	-993.0	
1636888296.963654	1.0	1.0	1.0	0.0	0.0	0.0	62.0	65.0	177.0	140.0	11.0	969.59	178.0	10.0	-43.0	-970.0	
1636888297.015616	1.0	2.0	1.0	0.0	0.0	0.0	62.0	65.0	178.0	140.0	11.0	969.62	178.0	15.0	-47.0	-982.0	
1636888297.116247	0.0	2.0	1.0	0.0	0.0	0.0	62.0	65.0	178.0	140.0	11.0	969.57	178.0	21.0	-52.0	-967.0	
1636888297.217829	0.0	2.0	1.0	0.0	0.0	0.0	62.0	65.0	177.0	140.0	11.0	969.59	178.0	19.0	-52.0	-985.0	
1636888297.320677	0.0	2.0	0.0	0.0	0.0	0.0	62.0	65.0	181.0	140.0	11.0	969.56	178.0	4.0	-32.0	-985.0	
1636888297.42373	0.0	3.0	0.0	0.0	0.0	0.0	62.0	65.0	182.0	140.0	11.0	969.59	178.0	5.0	-51.0	-995.0	
1636888297.522216	0.0	3.0	0.0	0.0	0.0	0.0	62.0	65.0	179.0	140.0	11.0	969.6	178.0	-8.0	-42.0	-994.0	
1636888297.626074	0.0	3.0	0.0	0.0	0.0	0.0	62.0	65.0	178.0	140.0	11.0	969.51	178.0	5.0	-47.0	-994.0	
1636888297.677503	0.0	3.0	0.0	0.0	0.0	0.0	62.0	65.0	178.0	140.0	11.0	969.51	178.0	5.0	-47.0	-994.0	
1636888297.728494	0.0	3.0	0.0	0.0	0.0	0.0	62.0	65.0	178.0	140.0	11.0	969.58	179.0	6.0	-51.0	-1000.0	
1636888297.832728	0.0	2.0	0.0	0.0	0.0	0.0	62.0	65.0	177.0	140.0	11.0	969.67	179.0	-4.0	-40.0	-1001.0	
1636888297.932581	0.0	2.0	0.0	0.0	0.0	0.0	62.0	65.0	176.0	140.0	11.0	969.66	179.0	6.0	-40.0	-1010.0	
1636888298.035593	0.0	3.0	0.0	0.0	0.0	0.0	62.0	65.0	176.0	140.0	11.0	969.57	179.0	26.0	-61.0	-1002.0	
1636888298.134443	0.0	3.0	0.0	0.0	0.0	0.0	62.0	65.0	176.0	140.0	11.0	969.56	179.0	7.0	-61.0	-1009.0	
1636888298.236772	0.0	3.0	0.0	0.0	0.0	0.0	62.0	65.0	175.0	140.0	11.0	969.6	179.0	-12.0	-50.0	-1000.0	
1636888298.338462	0.0	3.0	0.0	0.0	0.0	0.0	62.0	65.0	176.0	140.0	11.0	969.62	179.0	11.0	-73.0	-1001.0	
1636888298.44232	0.0	2.0	0.0	0.0	0.0	0.0	62.0	65.0	175.0	140.0	11.0	969.66	179.0	-11.0	-54.0	-989.0	
1636888298.544216	0.0	2.0	1.0	0.0	0.0	0.0	63.0	64.0	178.0	140.0	11.0	969.69	179.0	-9.0	-69.0	-1019.0	
1636888298.644661	0.0	3.0	0.0	0.0	0.0	0.0	63.0	64.0	178.0	140.0	11.0	969.69	179.0	-17.0	-68.0	-1001.0	
1636888298.74772	0.0	4.0	0.0	0.0	0.0	0.0	63.0	64.0	177.0	140.0	11.0	969.68	180.0	-7.0	-61.0	-986.0	
1636888298.850435	-1.0	4.0	0.0	0.0	0.0	0.0	63.0	64.0	180.0	140.0	11.0	969.74	180.0	-7.0	-55.0	-996.0	
1636888298.951675	-1.0	3.0	0.0	0.0	0.0	0.0	63.0	64.0	177.0	140.0	11.0	969.57	180.0	-10.0	-73.0	-979.0	
1636888299.053625	0.0	3.0	0.0	0.0	0.0	0.0	63.0	64.0	178.0	140.0	11.0	969.68	180.0	-29.0	-62.0	-1007.0	
1636888299.154222	0.0	3.0	0.0	0.0	0.0	0.0	63.0	64.0	178.0	140.0	11.0	969.65	180.0	-35.0	-56.0	-985.0	
1636888299.258182	-1.0	3.0	0.0	0.0	0.0	0.0	63.0	64.0	176.0	140.0	11.0	969.63	180.0	-18.0	-66.0	-983.0	
1636888299.359081	-1.0	3.0	0.0	0.0	0.0	0.0	63.0	64.0	177.0	140.0	11.0	969.6	180.0	-23.0	-59.0	-1004.0	
1636888299.460727	-1.0	3.0	0.0	0.0	0.0	0.0	63.0	64.0	178.0	140.0	11.0	969.62	180.0	-30.0	-72.0	-1004.0	
1636888299.562802	-1.0	3.0	0.0	0.0	0.0	0.0	63.0	65.0	180.0	140.0	11.0	969.6	180.0	-34.0	-66.0	-987.0	
1636888299.664384	-2.0	3.0	0.0	0.0	0.0	0.0	63.0	65.0	177.0	140.0	11.0	969.68	181.0	-32.0	-64.0	-979.0	
1636888299.769974	-1.0	3.0	0.0	0.0	0.0	0.0	63.0	65.0	174.0	140.0	11.0	969.57	181.0	-37.0	-66.0	-1003.0	
1636888299.871207	-1.0	3.0	0.0	0.0	0.0	0.0	63.0	65.0	176.0	140.0	11.0	969.64	181.0	-32.0	-59.0	-988.0	
1636888299.972227	-1.0	3.0	0.0	0.0	0.0	0.0	63.0	65.0	178.0	140.0	11.0	969.64	181.0	-18.0	-58.0	-998.0	
1636888300.075331	-1.0	3.0	0.0	0.0	0.0	0.0	63.0	65.0	177.0	140.0	11.0	969.67	181.0	-7.0	-72.0	-989.0	
1636888300.173793	-1.0	3.0	0.0	0.0	0.0	0.0	63.0	65.0	175.0	140.0	11.0	969.64	181.0	-1.0	-87.0	-1004.0	
1636888300.27914	0.0	3.0	0.0	0.0	0.0	0.0	63.0	65.0	174.0	140.0	11.0	969.73	181.0	-10.0	-74.0	-1015.0	
1636888300.380206	0.0	4.0	0.0	0.0	0.0	0.0	63.0	65.0	175.0	140.0	11.0	969.7	181.0	15.0	-84.0	-986.0	
1636888300.480881	0.0	4.0	0.0	0.0	0.0	0.0	63.0	65.0	174.0	140.0	11.0	969.59	181.0	9.0	-88.0	-1005.0	
1636888300.585497	0.0	4.0	0.0	0.0	0.0	0.0	62.0	65.0	173.0	140.0	11.0	969.55	181.0	-11.0	-77.0	-1018.0	
1636888300.685287	0.0	3.0	0.0	0.0	0.0	0.0	62.0	65.0	174.0	140.0	11.0	969.63	182.0	-8.0	-80.0	-1006.0	
1636888300.789141	0.0	4.0	0.0	0.0	0.0	0.0	62.0	65.0	175.0	140.0	11.0	969.64	182.0	-1.0	-86.0	-999.0	
1636888300.891208	0.0	5.0	0.0	0.0	0.0	0.0	62.0	65.0	174.0	140.0	11.0	969.62	182.0	-16.0	-73.0	-985.0	
1636888300.992873	0.0	4.0	0.0	0.0	0.0	0.0	62.0	65.0	175.0	140.0	11.0	969.61	182.0	-8.0	-85.0	-996.0	
1636888301.040801	0.0	3.0	0.0	0.0	0.0	0.0	62.0	65.0	173.0	140.0	11.0	969.52	182.0	-18.0	-94.0	-1013.0	
1636888301.143846	0.0	4.0	0.0	0.0	0.0	0.0	62.0	65.0	173.0	140.0	11.0	969.58	182.0	-28.0	-77.0	-989.0	
1636888301.245348	-1.0	5.0	0.0	0.0	0.0	0.0	62.0	65.0	173.0	140.0	11.0	969.61	182.0	-19.0	-71.0	-1014.0	
1636888301.348155	-1.0	5.0	0.0	0.0	0.0	0.0	62.0	65.0	175.0	140.0	11.0	969.6	182.0	-25.0	-73.0	-1003.0	
1636888301.45187	-1.0	4.0	0.0	0.0	0.0	0.0	62.0	65.0	175.0	140.0	11.0	969.6	182.0	-23.0	-69.0	-997.0	
1636888301.550853	0.0	4.0	0.0	0.0	0.0	0.0	62.0	65.0	174.0	140.0	11.0	969.63	182.0	-46.0	-51.0	-997.0	
1636888301.656439	-1.0	3.0	0.0	0.0	0.0	0.0	62.0	65.0	173.0	140.0	11.0	969.55	183.0	-40.0	-65.0	-998.0	
1636888301.755545	-2.0	3.0	0.0	0.0	0.0	0.0	62.0	65.0	174.0	140.0	11.0	969.64	183.0	-16.0	-62.0	-977.0	
1636888301.859408	-2.0	3.0	0.0	0.0	0.0	0.0	62.0	65.0	175.0	140.0	11.0	969.59	183.0	-27.0	-83.0	-991.0	
1636888301.961385	-2.0	3.0	0.0	0.0	0.0	0.0	62.0	65.0	174.0	140.0	11.0	969.63	183.0	-32.0	-76.0	-990.0	
1636888302.064264	-1.0	4.0	0.0	0.0	0.0	0.0	62.0	65.0	176.0	140.0	11.0	969.54	183.0	-13.0	-82.0	-978.0	
1636888302.166021	-1.0	4.0	0.0	0.0	0.0	0.0	62.0	65.0	173.0	140.0	11.0	969.57	183.0	-20.0	-74.0	-994.0	
1636888302.265024	-1.0	4.0	0.0	0.0	0.0	0.0	62.0	65.0	176.0	140.0	11.0	969.55	183.0	4.0	-83.0	-992.0	
1636888302.369528	-1.0	4.0	0.0	0.0	0.0	0.0	62.0	65.0	175.0	140.0	11.0	969.6	183.0	-4.0	-80.0	-989.0	
1636888302.470738	0.0	4.0	0.0	0.0	0.0	0.0	62.0	65.0	174.0	140.0	11.0	969.61	183.0	-16.0	-87.0	-1000.0	
1636888302.574003	0.0	4.0	0.0	0.0	0.0	0.0	62.0	65.0	176.0	140.0	11.0	969.59	183.0	-19.0	-75.0	-999.0	
1636888302.672989	0.0	4.0	0.0	0.0	0.0	0.0	62.0	65.0	174.0	140.0	11.0	969.52	184.0	10.0	-97.0	-987.0	
1636888302.77817	0.0	4.0	0.0	0.0	0.0	0.0	62.0	65.0	175.0	140.0	11.0	969.59	184.0	-8.0	-81.0	-988.0	
1636888302.87808	0.0	4.0	0.0	0.0	0.0	0.0	62.0	65.0	176.0	140.0	11.0	969.5	184.0	-4.0	-80.0	-997.0	
1636888302.980977	0.0	4.0	0.0	0.0	0.0	0.0	62.0	65.0	173.0	140.0	11.0	969.59	184.0	-15.0	-72.0	-991.0	
1636888303.081721	0.0	4.0	0.0	0.0	0.0	0.0	62.0	65.0	175.0	140.0	11.0	969.55	184.0	5.0	-81.0	-995.0	
1636888303.185581	0.0	4.0	0.0	0.0	0.0	0.0	62.0	65.0	175.0	140.0	11.0	969.58	184.0	-1.0	-93.0	-1019.0	
1636888303.285518	0.0	4.0	0.0	0.0	0.0	0.0	62.0	65.0	174.0	140.0	11.0	969.52	184.0	0.0	-85.0	-991.0	
1636888303.389382	0.0	3.0	0.0	0.0	0.0	0.0	62.0	65.0	174.0	140.0	11.0	969.41	184.0	-13.0	-83.0	-1014.0	
1636888303.492327	0.0	4.0	0.0	0.0	0.0	0.0	62.0	65.0	174.0	140.0	11.0	969.51	184.0	-19.0	-78.0	-1002.0	
1636888303.591419	0.0	4.0	0.0	0.0	0.0	0.0	62.0	64.0	176.0	140.0	11.0	969.54	184.0	-41.0	-72.0	-986.0	
1636888303.696022	0.0	4.0	0.0	0.0	0.0	0.0	62.0	64.0	174.0	140.0	11.0	969.53	185.0	-41.0	-78.0	-978.0	
1636888303.797868	-1.0	4.0	0.0	0.0	0.0	0.0	62.0	64.0	175.0	140.0	11.0	969.59	185.0	-37.0	-78.0	-987.0	
1636888303.897683	-2.0	4.0	0.0	0.0	0.0	0.0	62.0	64.0	176.0	140.0	11.0	969.51	185.0	-45.0	-73.0	-1002.0	
1636888304.001724	-2.0	4.0	0.0	0.0	0.0	0.0	62.0	64.0	175.0	140.0	11.0	969.58	185.0	-29.0	-56.0	-981.0	
1636888304.102197	-2.0	3.0	0.0	0.0	0.0	0.0	62.0	64.0	173.0	140.0	11.0	969.6	185.0	-38.0	-58.0	-981.0	
1636888304.207948	-2.0	2.0	0.0	0.0	0.0	0.0	62.0	64.0	172.0	140.0	11.0	969.6	185.0	-22.0	-58.0	-996.0	
1636888304.307084	-2.0	2.0	0.0	0.0	0.0	0.0	62.0	64.0	170.0	140.0	11.0	969.5	185.0	-18.0	-61.0	-1010.0	
1636888304.408115	0.0	3.0	0.0	0.0	0.0	0.0	62.0	64.0	173.0	140.0	11.0	969.62	185.0	-11.0	-67.0	-1003.0	
1636888304.511267	0.0	3.0	0.0	0.0	0.0	0.0	62.0	64.0	171.0	140.0	11.0	969.53	185.0	-8.0	-64.0	-1003.0	
1636888304.614477	0.0	3.0	0.0	0.0	0.0	0.0	62.0	64.0	172.0	140.0	10.0	969.51	185.0	-20.0	-53.0	-1013.0	
1636888304.662502	0.0	3.0	0.0	0.0	0.0	0.0	62.0	64.0	172.0	140.0	10.0	969.51	185.0	-20.0	-53.0	-1013.0	
1636888304.71754	0.0	3.0	0.0	0.0	0.0	0.0	62.0	64.0	171.0	140.0	10.0	969.54	186.0	-29.0	-53.0	-1017.0	
1636888304.819272	0.0	3.0	0.0	0.0	0.0	0.0	62.0	64.0	171.0	140.0	10.0	969.52	186.0	-11.0	-74.0	-1009.0	
1636888304.920314	0.0	3.0	0.0	0.0	0.0	0.0	62.0	64.0	174.0	140.0	10.0	969.53	186.0	-18.0	-56.0	-991.0	
1636888305.019657	0.0	3.0	0.0	0.0	0.0	0.0	62.0	64.0	174.0	140.0	10.0	969.55	186.0	-19.0	-62.0	-995.0	
1636888305.125126	0.0	3.0	0.0	0.0	0.0	0.0	62.0	64.0	174.0	140.0	10.0	969.51	186.0	-13.0	-64.0	-994.0	
1636888305.227301	0.0	3.0	0.0	0.0	0.0	0.0	62.0	64.0	174.0	140.0	10.0	969.49	186.0	-19.0	-62.0	-989.0	
1636888305.275297	0.0	3.0	0.0	0.0	0.0	0.0	62.0	64.0	172.0	140.0	10.0	969.48	186.0	-19.0	-53.0	-1002.0	
1636888305.380484	0.0	3.0	0.0	0.0	0.0	0.0	62.0	64.0	172.0	140.0	10.0	969.52	186.0	-11.0	-63.0	-998.0	
1636888305.479803	0.0	3.0	0.0	0.0	0.0	0.0	62.0	64.0	172.0	140.0	10.0	969.58	186.0	-18.0	-42.0	-991.0	
1636888305.582441	0.0	3.0	0.0	0.0	0.0	0.0	62.0	65.0	172.0	140.0	10.0	969.52	186.0	-7.0	-57.0	-1013.0	
1636888305.686074	0.0	3.0	0.0	0.0	0.0	0.0	62.0	65.0	172.0	140.0	10.0	969.54	187.0	0.0	-53.0	-983.0	
