timestamp	pitch	roll	yaw	vgx	vgy	vgz	templ	temph	tof	h	bat	baro	time	agx	agy	agz	
3.0	0.0	0.0	0.0	0.0	0.0	69.0	71.0	176.0	140.0	24.0	969.42	100.0	65.0	-12.0	-999.0	1636888218.876735	
3.0	0.0	0.0	0.0	0.0	0.0	69.0	71.0	175.0	140.0	24.0	969.4	100.0	57.0	-12.0	-984.0	1636888218.980594	
3.0	0.0	0.0	0.0	0.0	0.0	69.0	71.0	174.0	140.0	24.0	969.35	100.0	64.0	-26.0	-1000.0	1636888219.082336	
3.0	0.0	0.0	0.0	0.0	0.0	69.0	71.0	174.0	140.0	24.0	969.39	100.0	54.0	-16.0	-1002.0	1636888219.181503	
3.0	0.0	0.0	0.0	0.0	0.0	69.0	71.0	174.0	140.0	24.0	969.37	100.0	44.0	-2.0	-1001.0	1636888219.284689	
3.0	0.0	0.0	0.0	0.0	0.0	69.0	71.0	172.0	140.0	24.0	969.38	100.0	60.0	-21.0	-1004.0	1636888219.385542	
3.0	0.0	0.0	0.0	0.0	0.0	69.0	71.0	172.0	140.0	24.0	969.39	100.0	52.0	-8.0	-996.0	1636888219.5846	
3.0	0.0	0.0	0.0	0.0	0.0	69.0	71.0	172.0	140.0	24.0	969.39	100.0	54.0	-18.0	-998.0	1636888219.592595	
3.0	0.0	0.0	0.0	0.0	0.0	69.0	71.0	175.0	140.0	24.0	969.44	101.0	73.0	-23.0	-987.0	1636888219.695195	
3.0	0.0	0.0	0.0	0.0	0.0	69.0	71.0	174.0	140.0	24.0	969.38	101.0	48.0	-2.0	-1006.0	1636888219.745912	
3.0	0.0	0.0	0.0	0.0	0.0	69.0	71.0	174.0	140.0	24.0	969.39	101.0	65.0	-20.0	-987.0	1636888219.846705	
3.0	0.0	0.0	0.0	0.0	0.0	68.0	71.0	174.0	140.0	24.0	969.33	101.0	64.0	-25.0	-991.0	1636888219.997604	
3.0	0.0	0.0	0.0	0.0	0.0	68.0	71.0	173.0	140.0	24.0	969.39	101.0	61.0	-26.0	-993.0	1636888220.09965	
3.0	0.0	0.0	0.0	0.0	0.0	68.0	71.0	174.0	140.0	24.0	969.39	101.0	56.0	-15.0	-984.0	1636888220.205155	
3.0	0.0	0.0	0.0	0.0	0.0	68.0	71.0	171.0	140.0	24.0	969.37	101.0	57.0	-12.0	-997.0	1636888220.306876	
3.0	1.0	0.0	0.0	0.0	0.0	68.0	71.0	173.0	140.0	24.0	969.35	101.0	60.0	-11.0	-1004.0	1636888220.355374	
3.0	0.0	0.0	0.0	0.0	0.0	68.0	71.0	172.0	140.0	24.0	969.34	101.0	62.0	-22.0	-993.0	1636888220.458162	
3.0	0.0	0.0	0.0	0.0	0.0	68.0	71.0	172.0	140.0	24.0	969.46	101.0	59.0	-17.0	-1007.0	1636888220.558371	
3.0	0.0	0.0	0.0	0.0	0.0	68.0	71.0	174.0	140.0	23.0	969.39	102.0	50.0	-9.0	-1004.0	1636888220.663373	
3.0	1.0	0.0	0.0	0.0	0.0	68.0	71.0	175.0	140.0	23.0	969.41	102.0	55.0	-17.0	-1002.0	1636888220.765043	
3.0	1.0	0.0	0.0	0.0	0.0	68.0	71.0	174.0	140.0	23.0	969.36	102.0	60.0	-13.0	-994.0	1636888220.868016	
3.0	1.0	0.0	0.0	0.0	0.0	68.0	70.0	172.0	140.0	23.0	969.31	102.0	60.0	-18.0	-1001.0	1636888220.969494	
3.0	1.0	0.0	0.0	0.0	0.0	68.0	70.0	173.0	140.0	23.0	969.31	102.0	62.0	-24.0	-1007.0	1636888221.069138	
3.0	1.0	0.0	0.0	0.0	0.0	68.0	70.0	172.0	140.0	23.0	969.36	102.0	57.0	-2.0	-1013.0	1636888221.17333	
3.0	1.0	0.0	0.0	0.0	0.0	68.0	70.0	172.0	140.0	23.0	969.46	102.0	65.0	-14.0	-1004.0	1636888221.275786	
3.0	0.0	0.0	0.0	0.0	0.0	68.0	70.0	173.0	140.0	23.0	969.41	102.0	80.0	-25.0	-989.0	1636888221.378597	
4.0	0.0	0.0	0.0	0.0	0.0	68.0	70.0	172.0	140.0	23.0	969.45	102.0	75.0	-26.0	-1007.0	1636888221.478465	
4.0	1.0	0.0	0.0	0.0	0.0	68.0	70.0	174.0	140.0	23.0	969.43	102.0	66.0	-20.0	-1009.0	1636888221.578552	
4.0	1.0	0.0	0.0	0.0	0.0	68.0	70.0	174.0	140.0	23.0	969.46	103.0	62.0	-22.0	-998.0	1636888221.682436	
4.0	1.0	0.0	0.0	0.0	0.0	68.0	70.0	175.0	140.0	23.0	969.37	103.0	72.0	-30.0	-982.0	1636888221.783996	
4.0	0.0	0.0	0.0	0.0	0.0	68.0	70.0	175.0	140.0	23.0	969.34	103.0	59.0	-22.0	-996.0	1636888221.88668	
4.0	1.0	0.0	0.0	0.0	0.0	68.0	70.0	176.0	140.0	23.0	969.43	103.0	65.0	-23.0	-988.0	1636888221.986943	
4.0	1.0	0.0	0.0	0.0	0.0	68.0	70.0	174.0	140.0	23.0	969.4	103.0	66.0	-25.0	-1002.0	1636888222.089385	
4.0	1.0	0.0	0.0	0.0	0.0	68.0	70.0	177.0	140.0	23.0	969.28	103.0	59.0	-25.0	-1006.0	1636888222.192073	
3.0	1.0	0.0	0.0	0.0	0.0	68.0	70.0	173.0	140.0	23.0	969.29	103.0	67.0	-33.0	-979.0	1636888222.293628	
4.0	1.0	0.0	0.0	0.0	0.0	68.0	70.0	174.0	140.0	23.0	969.38	103.0	60.0	-28.0	-990.0	1636888222.397957	
3.0	1.0	0.0	0.0	0.0	0.0	68.0	70.0	173.0	140.0	23.0	969.38	103.0	69.0	-43.0	-995.0	1636888222.497564	
3.0	2.0	0.0	0.0	0.0	0.0	68.0	70.0	175.0	140.0	23.0	969.3	103.0	43.0	-20.0	-1003.0	1636888222.602077	
3.0	2.0	0.0	0.0	0.0	0.0	68.0	70.0	173.0	140.0	23.0	969.39	104.0	56.0	-24.0	-989.0	1636888222.701341	
3.0	2.0	0.0	0.0	0.0	0.0	68.0	70.0	174.0	140.0	23.0	969.4	104.0	77.0	-14.0	-988.0	1636888222.807389	
3.0	1.0	0.0	0.0	0.0	0.0	68.0	70.0	171.0	140.0	23.0	969.45	104.0	49.0	12.0	-993.0	1636888222.904794	
3.0	0.0	0.0	0.0	0.0	0.0	68.0	70.0	171.0	140.0	23.0	969.37	104.0	73.0	0.0	-1010.0	1636888223.010026	
3.0	0.0	0.0	0.0	0.0	0.0	68.0	70.0	172.0	140.0	23.0	969.51	104.0	71.0	2.0	-998.0	1636888223.110849	
4.0	0.0	0.0	0.0	0.0	0.0	68.0	70.0	172.0	140.0	23.0	969.45	104.0	80.0	-11.0	-998.0	1636888223.213918	
3.0	0.0	0.0	0.0	0.0	0.0	68.0	70.0	173.0	140.0	23.0	969.41	104.0	58.0	9.0	-1006.0	1636888223.31553	
4.0	0.0	0.0	0.0	0.0	0.0	68.0	70.0	174.0	140.0	23.0	969.34	104.0	72.0	-3.0	-993.0	1636888223.417848	
4.0	0.0	0.0	0.0	0.0	0.0	68.0	70.0	171.0	140.0	23.0	969.44	104.0	57.0	2.0	-997.0	1636888223.519443	
4.0	0.0	0.0	0.0	0.0	0.0	68.0	70.0	173.0	140.0	23.0	969.45	104.0	72.0	-6.0	-1007.0	1636888223.680601	
4.0	0.0	0.0	0.0	0.0	0.0	68.0	70.0	173.0	140.0	23.0	969.38	105.0	68.0	-18.0	-996.0	1636888223.720715	
4.0	0.0	0.0	0.0	0.0	0.0	68.0	70.0	173.0	140.0	23.0	969.43	105.0	77.0	-7.0	-993.0	1636888223.823682	
4.0	0.0	0.0	0.0	0.0	0.0	68.0	70.0	173.0	140.0	23.0	969.42	105.0	82.0	-10.0	-980.0	1636888223.925021	
4.0	0.0	0.0	0.0	0.0	0.0	68.0	70.0	173.0	140.0	23.0	969.44	105.0	87.0	-13.0	-986.0	1636888224.027433	
4.0	0.0	0.0	0.0	0.0	0.0	68.0	70.0	173.0	140.0	23.0	969.39	105.0	73.0	3.0	-993.0	1636888224.130537	
4.0	0.0	0.0	0.0	0.0	0.0	68.0	70.0	174.0	140.0	23.0	969.41	105.0	63.0	-5.0	-990.0	1636888224.233256	
4.0	0.0	0.0	0.0	0.0	0.0	68.0	70.0	176.0	140.0	23.0	969.34	105.0	84.0	-19.0	-1003.0	1636888224.332263	
4.0	0.0	0.0	0.0	0.0	0.0	68.0	70.0	172.0	140.0	23.0	969.32	105.0	75.0	-16.0	-984.0	1636888224.385837	
5.0	0.0	0.0	0.0	0.0	0.0	68.0	70.0	175.0	140.0	23.0	969.35	105.0	67.0	-12.0	-1015.0	1636888224.488291	
5.0	1.0	0.0	0.0	0.0	0.0	68.0	70.0	176.0	140.0	23.0	969.33	105.0	82.0	-29.0	-1003.0	1636888224.589602	
5.0	1.0	0.0	0.0	0.0	0.0	68.0	70.0	175.0	140.0	23.0	969.39	106.0	76.0	-19.0	-971.0	1636888224.689128	
